id,num,diff
1697218954.7669294,15886,0.000154
1697218954.7670598,15887,0.000260
1697218954.7671919,15888,0.000242
1697218954.7673271,15889,0.000190
1697218954.7674563,15890,0.000170
1697218954.7675912,15891,0.000160
1697218954.7677274,15892,0.000186
1697218954.767863,15893,0.000199
1697218954.7679949,15894,0.000260
1697218954.7681253,15895,0.000170
1697218954.7682557,15896,0.000160
1697218954.7683811,15897,0.000164
1697218954.7685101,15898,0.000217
1697218954.7686727,15899,0.000179
1697218954.7688065,15900,0.000140
1697218954.76894,15901,0.000165
1697218954.7690661,15902,0.000146
1697218954.7691975,15903,0.000162
1697218954.7693346,15904,0.000156
1697218954.7694633,15905,0.000219
1697218954.769594,15906,0.000198
1697218954.7697229,15907,0.000198
1697218954.7698746,15908,0.000183
1697218954.7700071,15909,0.000184
1697218954.7701323,15910,0.000173
1697218954.7702632,15911,0.000163
1697218954.7703965,15912,0.000184
1697218954.7705245,15913,0.000190
1697218954.7706537,15914,0.000182
1697218954.7707837,15915,0.000183
1697218954.7709043,15916,0.000208
1697218954.7710326,15917,0.000180
1697218954.771163,15918,0.000174
1697218954.7713053,15919,0.000286
1697218954.771435,15920,0.000198
1697218954.7715631,15921,0.000211
1697218954.7716863,15922,0.000198
1697218954.7718129,15923,0.000203
1697218954.7719409,15924,0.000196
1697218954.7720761,15925,0.000190
1697218954.7722056,15926,0.000198
1697218954.7723258,15927,0.000179
1697218954.772449,15928,0.000211
1697218954.7725842,15929,0.000282
1697218954.7727747,15930,0.000247
1697218954.7729092,15931,0.000224
1697218954.773102,15932,0.000159
1697218954.7732337,15933,0.000165
1697218954.773381,15934,0.000155
1697218954.7735131,15935,0.000200
1697218954.7736444,15936,0.000262
1697218954.7737746,15937,0.000194
1697218954.7738979,15938,0.000187
1697218954.7740269,15939,0.000170
1697218954.7741561,15940,0.000156
1697218954.774296,15941,0.000160
1697218954.7744257,15942,0.000157
1697218954.7745559,15943,0.000180
1697218954.7746797,15944,0.000182
1697218954.7748082,15945,0.000201
1697218954.7749445,15946,0.000187
1697218954.7750776,15947,0.000201
1697218954.7752118,15948,0.000156
1697218954.7753422,15949,0.000180
1697218954.7754653,15950,0.000168
1697218954.7755957,15951,0.000174
1697218954.7757268,15952,0.000189
1697218954.7758703,15953,0.000208
1697218954.7759991,15954,0.000229
1697218954.7761297,15955,0.000154
1697218954.7762761,15956,0.000172
1697218954.7764015,15957,0.000164
1697218954.7765369,15958,0.000209
1697218954.7767229,15959,0.000164
1697218954.7768567,15960,0.000178
1697218954.7769842,15961,0.000228
1697218954.7771094,15962,0.000146
1697218954.7772408,15963,0.000218
1697218954.777369,15964,0.000206
1697218954.7774992,15965,0.000192
1697218954.7776268,15966,0.000190
1697218954.7777548,15967,0.000177
1697218954.7778852,15968,0.000162
1697218954.7780092,15969,0.000199
1697218954.7781451,15970,0.000190
1697218954.778302,15971,0.000164
1697218954.7784455,15972,0.000160
1697218954.7785864,15973,0.000164
1697218954.7787237,15974,0.000163
1697218954.7788632,15975,0.000172
1697218954.7790053,15976,0.000163
1697218954.7791464,15977,0.000241
1697218954.779295,15978,0.000161
1697218954.7794399,15979,0.000161
1697218954.7795773,15980,0.000171
1697218954.7797177,15981,0.000254
1697218954.7798636,15982,0.000362
1697218954.7800057,15983,0.000259
1697218954.7801464,15984,0.000360
1697218954.7802842,15985,0.000262
1697218954.7804172,15986,0.000311
1697218954.7805562,15987,0.000292
1697218954.7807198,15988,0.000213
1697218954.7808549,15989,0.000161
1697218954.7809827,15990,0.000237
1697218954.7811093,15991,0.000230
1697218954.7812428,15992,0.000147
1697218954.781363,15993,0.000156
1697218954.7814879,15994,0.000148
1697218954.7816141,15995,0.000164
1697218954.7817435,15996,0.000154
1697218954.7818646,15997,0.000158
1697218954.781992,15998,0.000159
1697218954.7821183,15999,0.000158
1697218954.782244,16000,0.000164
1697218954.7823746,16001,0.000162
1697218954.7825005,16002,0.000154
1697218954.7826209,16003,0.000158
1697218954.782747,16004,0.000152
1697218954.7828712,16005,0.000158
1697218954.7829976,16006,0.000154
1697218954.7831242,16007,0.000158
1697218954.7832496,16008,0.000154
1697218954.783371,16009,0.000161
1697218954.7834942,16010,0.000155
1697218954.7836206,16011,0.000159
1697218954.7837458,16012,0.000155
1697218954.7838762,16013,0.000159
1697218954.7840028,16014,0.000154
1697218954.7841239,16015,0.000165
1697218954.7842679,16016,0.000159
1697218954.7843978,16017,0.000158
1697218954.7845235,16018,0.000269
1697218954.7846906,16019,0.000159
1697218954.7848468,16020,0.000171
1697218954.784987,16021,0.000188
1697218954.785131,16022,0.000175
1697218954.7852788,16023,0.000197
1697218954.7854218,16024,0.000186
1697218954.7855613,16025,0.000175
1697218954.7857006,16026,0.000157
1697218954.7858357,16027,0.000163
1697218954.7859747,16028,0.000190
1697218954.7861185,16029,0.000297
1697218954.7862666,16030,0.000191
1697218954.7864125,16031,0.000163
1697218954.7865562,16032,0.000162
1697218954.7866921,16033,0.000262
1697218954.786839,16034,0.000371
1697218954.7869751,16035,0.000270
1697218954.7871137,16036,0.000391
1697218954.7872529,16037,0.000496
1697218954.7873993,16038,0.000381
1697218954.7875326,16039,0.000489
1697218954.7876716,16040,0.000397
1697218954.7878125,16041,0.000499
1697218954.787951,16042,0.000395
1697218954.7880909,16043,0.000507
1697218954.7882283,16044,0.000443
1697218954.7883639,16045,0.000556
1697218954.788506,16046,0.000451
1697218954.788676,16047,0.000530
1697218954.7888212,16048,0.000544
1697218954.7889602,16049,0.000515
1697218954.7890983,16050,0.000412
1697218954.7892313,16051,0.000431
1697218954.7893777,16052,0.000531
1697218954.7895253,16053,0.000417
1697218954.7896698,16054,0.000512
1697218954.789808,16055,0.000611
1697218954.7899456,16056,0.000516
1697218954.7900786,16057,0.000412
1697218954.7902164,16058,0.000646
1697218954.7903564,16059,0.000545
1697218954.7904999,16060,0.000651
1697218954.790642,16061,0.000543
1697218954.7907832,16062,0.000767
1697218954.7909153,16063,0.000678
1697218954.7910578,16064,0.000767
1697218954.7911959,16065,0.000668
1697218954.7913394,16066,0.000676
1697218954.7914772,16067,0.000648
1697218954.7916179,16068,0.000542
1697218954.7917519,16069,0.000659
1697218954.7918923,16070,0.000548
1697218954.7920344,16071,0.000679
1697218954.7921734,16072,0.000699
1697218954.7923098,16073,0.000813
1697218954.7924507,16074,0.000708
1697218954.7925844,16075,0.000932
1697218954.7927449,16076,0.000819
1697218954.792891,16077,0.000920
1697218954.7930305,16078,0.000819
1697218954.7931697,16079,0.000922
1697218954.7933156,16080,0.000815
1697218954.7934475,16081,0.000921
1697218954.7935903,16082,0.000815
1697218954.7937305,16083,0.000828
1697218954.7938704,16084,0.000944
1697218954.7940078,16085,0.000907
1697218954.7941482,16086,0.000808
1697218954.7942798,16087,0.000949
1697218954.7944179,16088,0.000978
1697218954.7945633,16089,0.000933
1697218954.7947099,16090,0.000824
1697218954.7948482,16091,0.000912
1697218954.794991,16092,0.000809
1697218954.7951233,16093,0.000786
1697218954.7952635,16094,0.000680
1697218954.7954128,16095,0.000565
1697218954.7955532,16096,0.000452
1697218954.7956858,16097,0.000429
1697218954.7958159,16098,0.000335
1697218954.7960222,16099,0.000238
1697218954.7961631,16100,0.000156
1697218954.7963781,16101,0.000165
1697218954.7965167,16102,0.000205
1697218954.7966893,16103,0.000227
1697218954.7968249,16104,0.000155
1697218954.7970276,16105,0.000218
1697218954.7971652,16106,0.000218
1697218954.7973139,16107,0.000220
1697218954.7974458,16108,0.000172
1697218954.7975867,16109,0.000186
1697218954.7977223,16110,0.000178
1697218954.797848,16111,0.000181
1697218954.797982,16112,0.000161
1697218954.7981749,16113,0.000226
1697218954.7983143,16114,0.000239
1697218954.7984455,16115,0.000190
1697218954.7985768,16116,0.000181
1697218954.7987053,16117,0.000165
1697218954.7988329,16118,0.000176
1697218954.7989676,16119,0.000162
1697218954.7990985,16120,0.000208
1697218954.7992284,16121,0.000223
1697218954.7993569,16122,0.000176
1697218954.7994857,16123,0.000190
1697218954.7996099,16124,0.000222
1697218954.7997415,16125,0.000300
1697218954.7998707,16126,0.000211
1697218954.8000066,16127,0.000243
1697218954.8001354,16128,0.000167
1697218954.8002658,16129,0.000176
1697218954.8003886,16130,0.000189
1697218954.8005233,16131,0.000335
1697218954.8006907,16132,0.000210
1697218954.8008244,16133,0.000297
1697218954.800952,16134,0.000203
1697218954.8010828,16135,0.000186
1697218954.8012071,16136,0.000169
1697218954.8013358,16137,0.000181
1697218954.8014851,16138,0.000180
1697218954.8016272,16139,0.000185
1697218954.8017683,16140,0.000201
1697218954.8019164,16141,0.000208
1697218954.8020592,16142,0.000165
1697218954.8022039,16143,0.000173
1697218954.8023467,16144,0.000177
1697218954.8024862,16145,0.000153
1697218954.8026242,16146,0.000202
1697218954.8027799,16147,0.000162
1697218954.802918,16148,0.000248
1697218954.8030615,16149,0.000273
1697218954.8032064,16150,0.000374
1697218954.8033531,16151,0.000262
1697218954.8034875,16152,0.000398
1697218954.8036273,16153,0.000291
1697218954.8037796,16154,0.000383
1697218954.8039207,16155,0.000279
1697218954.8040719,16156,0.000371
1697218954.804214,16157,0.000263
1697218954.8043497,16158,0.000443
1697218954.8044896,16159,0.000554
1697218954.804647,16160,0.000426
1697218954.8047965,16161,0.000523
1697218954.8049386,16162,0.000415
1697218954.8050764,16163,0.000653
1697218954.8052104,16164,0.000558
1697218954.8053615,16165,0.000654
1697218954.8055072,16166,0.000539
1697218954.8056481,16167,0.000557
1697218954.805793,16168,0.000519
1697218954.8059311,16169,0.000414
1697218954.8060646,16170,0.000535
1697218954.80621,16171,0.000542
1697218954.8063505,16172,0.000647
1697218954.8064916,16173,0.000537
1697218954.8066351,16174,0.000552
1697218954.8067811,16175,0.000655
1697218954.8069129,16176,0.000557
1697218954.8070517,16177,0.000696
1697218954.8071969,16178,0.000662
1697218954.8073332,16179,0.000554
1697218954.8074725,16180,0.000661
1697218954.8076193,16181,0.000548
1697218954.8077576,16182,0.000695
1697218954.8078976,16183,0.000815
1697218954.8080366,16184,0.000713
1697218954.8081779,16185,0.000821
1697218954.8083224,16186,0.000713
1697218954.8084741,16187,0.000670
1697218954.808619,16188,0.000563
1697218954.8087649,16189,0.000526
1697218954.8089099,16190,0.000491
1697218954.8090551,16191,0.000384
1697218954.8091867,16192,0.000280
1697218954.8093154,16193,0.000184
1697218954.8095191,16194,0.000166
1697218954.8096595,16195,0.000182
1697218954.8097916,16196,0.000172
1697218954.8099253,16197,0.000160
1697218954.8100569,16198,0.000170
1697218954.8101842,16199,0.000165
1697218954.8103094,16200,0.000169
1697218954.8104444,16201,0.000245
1697218954.8105803,16202,0.000151
1697218954.8107119,16203,0.000234
1697218954.8108408,16204,0.000212
1697218954.8109887,16205,0.000214
1697218954.8111148,16206,0.000271
1697218954.8112428,16207,0.000185
1697218954.8113697,16208,0.000158
1697218954.8114996,16209,0.000162
1697218954.8116448,16210,0.000171
1697218954.8117764,16211,0.000262
1697218954.8119111,16212,0.000275
1697218954.812047,16213,0.000182
1697218954.8121874,16214,0.000177
1697218954.8123245,16215,0.000165
1697218954.8124545,16216,0.000190
1697218954.8125961,16217,0.000190
1697218954.8127384,16218,0.000175
1697218954.8128712,16219,0.000228
1697218954.8130252,16220,0.000184
1697218954.8131549,16221,0.000201
1697218954.8132896,16222,0.000190
1697218954.8134208,16223,0.000176
1697218954.8135486,16224,0.000156
1697218954.813674,16225,0.000160
1697218954.8138051,16226,0.000155
1697218954.8139327,16227,0.000160
1697218954.8140628,16228,0.000241
1697218954.8141923,16229,0.000182
1697218954.8143334,16230,0.000218
1697218954.8144622,16231,0.000272
1697218954.8145914,16232,0.000184
1697218954.814733,16233,0.000159
1697218954.8148711,16234,0.000190
1697218954.8150039,16235,0.000165
1697218954.8151259,16236,0.000174
1697218954.8152699,16237,0.000172
1697218954.8153987,16238,0.000161
1697218954.8155389,16239,0.000219
1697218954.8156679,16240,0.000274
1697218954.8157942,16241,0.000188
1697218954.8159211,16242,0.000156
1697218954.8160467,16243,0.000160
1697218954.8161891,16244,0.000217
1697218954.8163209,16245,0.000204
1697218954.8164535,16246,0.000259
1697218954.8165822,16247,0.000270
1697218954.8167665,16248,0.000239
1697218954.8168979,16249,0.000189
1697218954.8170493,16250,0.000168
1697218954.8171782,16251,0.000191
1697218954.8173199,16252,0.000304
1697218954.8174508,16253,0.000218
1697218954.8175833,16254,0.000299
1697218954.8177032,16255,0.000318
1697218954.8178279,16256,0.000335
1697218954.81796,16257,0.000239
1697218954.8180921,16258,0.000229
1697218954.8182216,16259,0.000262
1697218954.8183534,16260,0.000175
1697218954.8184769,16261,0.000166
1697218954.8186071,16262,0.000142
1697218954.8187351,16263,0.000200
1697218954.818867,16264,0.000192
1697218954.819005,16265,0.000185
1697218954.8191416,16266,0.000172
1697218954.8192682,16267,0.000165
1697218954.8193994,16268,0.000172
1697218954.8195305,16269,0.000181
1697218954.8196595,16270,0.000224
1697218954.8197935,16271,0.000224
1697218954.819921,16272,0.000272
1697218954.8200436,16273,0.000191
1697218954.8201728,16274,0.000168
1697218954.8203011,16275,0.000265
1697218954.8204374,16276,0.000269
1697218954.8205748,16277,0.000218
1697218954.8207378,16278,0.000175
1697218954.8208799,16279,0.000206
1697218954.821018,16280,0.000180
1697218954.8211534,16281,0.000215
1697218954.8212945,16282,0.000186
1697218954.821425,16283,0.000170
1697218954.8215647,16284,0.000200
1697218954.8216994,16285,0.000201
1697218954.8218424,16286,0.000173
1697218954.8219721,16287,0.000237
1697218954.8221037,16288,0.000231
1697218954.8222511,16289,0.000203
1697218954.8223798,16290,0.000158
1697218954.8225057,16291,0.000165
1697218954.8226337,16292,0.000154
1697218954.8227608,16293,0.000157
1697218954.8228874,16294,0.000155
1697218954.8230083,16295,0.000157
1697218954.8231337,16296,0.000155
1697218954.8232622,16297,0.000160
1697218954.8233862,16298,0.000152
1697218954.8235145,16299,0.000157
1697218954.8236413,16300,0.000152
1697218954.8237636,16301,0.000156
1697218954.8238916,16302,0.000152
1697218954.8240185,16303,0.000158
1697218954.8241432,16304,0.000157
1697218954.824275,16305,0.000156
1697218954.8244004,16306,0.000153
1697218954.8245211,16307,0.000164
1697218954.8247757,16308,0.000231
1697218954.8249195,16309,0.000310
1697218954.825062,16310,0.000208
1697218954.8252103,16311,0.000190
1697218954.825346,16312,0.000199
1697218954.8254883,16313,0.000184
1697218954.8256118,16314,0.000184
1697218954.8257403,16315,0.000199
1697218954.8258719,16316,0.000195
1697218954.8260095,16317,0.000174
1697218954.8261392,16318,0.000180
1697218954.8262815,16319,0.000248
1697218954.8264117,16320,0.000261
1697218954.8265369,16321,0.000245
1697218954.8266826,16322,0.000204
1697218954.8268132,16323,0.000157
1697218954.8270214,16324,0.000221
1697218954.8271546,16325,0.000175
1697218954.827287,16326,0.000214
1697218954.8274174,16327,0.000147
1697218954.8275673,16328,0.000154
1697218954.8276978,16329,0.000202
1697218954.8278253,16330,0.000195
1697218954.827966,16331,0.000178
1697218954.8281059,16332,0.000170
1697218954.8282306,16333,0.000160
1697218954.8283732,16334,0.000156
1697218954.8285015,16335,0.000526
1697218954.8286555,16336,0.000419
1697218954.8287973,16337,0.000324
1697218954.8289645,16338,0.000192
1697218954.8291082,16339,0.000160
1697218954.8292508,16340,0.000216
1697218954.8293986,16341,0.000158
1697218954.8295426,16342,0.000183
1697218954.8296783,16343,0.000159
1697218954.8298206,16344,0.000165
1697218954.8299634,16345,0.000197
1697218954.8301072,16346,0.000170
1697218954.8302517,16347,0.000161
1697218954.8303998,16348,0.000229
1697218954.8305359,16349,0.000200
1697218954.8306923,16350,0.000167
1697218954.8308318,16351,0.000155
1697218954.8309722,16352,0.000262
1697218954.8311179,16353,0.000364
1697218954.8312609,16354,0.000260
1697218954.8313935,16355,0.000375
1697218954.8315325,16356,0.000270
1697218954.831672,16357,0.000379
1697218954.8318129,16358,0.000267
1697218954.8319511,16359,0.000510
1697218954.8320913,16360,0.000407
1697218954.8322382,16361,0.000547
1697218954.8323765,16362,0.000444
1697218954.832515,16363,0.000563
1697218954.8326814,16364,0.000501
1697218954.8328276,16365,0.000386
1697218954.8329732,16366,0.000481
1697218954.8331077,16367,0.000389
1697218954.8332472,16368,0.000494
1697218954.8333869,16369,0.000394
1697218954.833529,16370,0.000411
1697218954.833668,16371,0.000512
1697218954.8338079,16372,0.000409
1697218954.8339489,16373,0.000645
1697218954.8340876,16374,0.000551
1697218954.834228,16375,0.000649
1697218954.8343701,16376,0.000541
1697218954.8345139,16377,0.000551
1697218954.8346539,16378,0.000667
1697218954.8347867,16379,0.000637
1697218954.8349259,16380,0.000536
1697218954.8350711,16381,0.000684
1697218954.8352094,16382,0.000654
1697218954.835351,16383,0.000551
1697218954.8354902,16384,0.000642
1697218954.8356211,16385,0.000743
1697218954.8357713,16386,0.000628
1697218954.8359134,16387,0.000595
1697218954.8360581,16388,0.000487
1697218954.836206,16389,0.000371
1697218954.8364244,16390,0.000181
1697218954.8366513,16391,0.000165
1697218954.8367922,16392,0.000160
1697218954.8369238,16393,0.000147
1697218954.8370526,16394,0.000153
1697218954.8371818,16395,0.000180
1697218954.8373096,16396,0.000189
1697218954.8374352,16397,0.000159
1697218954.8375642,16398,0.000217
1697218954.8376908,16399,0.000255
1697218954.8378246,16400,0.000163
1697218954.8379543,16401,0.000152
1697218954.8380971,16402,0.000173
1697218954.8382223,16403,0.000186
1697218954.8383498,16404,0.000173
1697218954.8384788,16405,0.000155
1697218954.8386068,16406,0.000157
1697218954.8387341,16407,0.000154
1697218954.8388655,16408,0.000212
1697218954.838995,16409,0.000231
1697218954.8391335,16410,0.000319
1697218954.8392622,16411,0.000236
1697218954.8393886,16412,0.000218
1697218954.8395193,16413,0.000156
1697218954.8397291,16414,0.000212
1697218954.8398592,16415,0.000226
1697218954.839987,16416,0.000133
1697218954.8401132,16417,0.000219
1697218954.8402443,16418,0.000204
1697218954.840374,16419,0.000334
1697218954.840517,16420,0.000280
1697218954.8406625,16421,0.000219
1697218954.8407948,16422,0.000197
1697218954.8409243,16423,0.000163
1697218954.8410518,16424,0.000160
1697218954.8411875,16425,0.000153
1697218954.8413079,16426,0.000164
1697218954.8414342,16427,0.000154
1697218954.8415611,16428,0.000160
1697218954.8416889,16429,0.000154
1697218954.8418179,16430,0.000157
1697218954.8419416,16431,0.000155
1697218954.8420641,16432,0.000158
1697218954.8421917,16433,0.000154
1697218954.8423212,16434,0.000157
1697218954.8424466,16435,0.000153
1697218954.8425732,16436,0.000161
1697218954.8427024,16437,0.000153
1697218954.8428249,16438,0.000157
1697218954.8429506,16439,0.000154
1697218954.8430777,16440,0.000155
1697218954.8432024,16441,0.000152
1697218954.843329,16442,0.000156
1697218954.8434539,16443,0.000151
1697218954.8435745,16444,0.000156
1697218954.8436999,16445,0.000151
1697218954.8438263,16446,0.000156
1697218954.8439519,16447,0.000154
1697218954.8440795,16448,0.000157
1697218954.8442059,16449,0.000154
1697218954.8443282,16450,0.000157
1697218954.8444541,16451,0.000153
1697218954.8445804,16452,0.000185
1697218954.8447342,16453,0.000156
1697218954.8448651,16454,0.000157
1697218954.8449917,16455,0.000153
1697218954.8451128,16456,0.000156
1697218954.8452384,16457,0.000152
1697218954.8453662,16458,0.000157
1697218954.8454921,16459,0.000152
1697218954.845618,16460,0.000161
1697218954.8457468,16461,0.000153
1697218954.8458688,16462,0.000157
1697218954.8460011,16463,0.000153
1697218954.846128,16464,0.000158
1697218954.8462551,16465,0.000152
1697218954.8463814,16466,0.000157
1697218954.846509,16467,0.000155
1697218954.8466315,16468,0.000155
1697218954.8467565,16469,0.000153
1697218954.846884,16470,0.000156
1697218954.8470099,16471,0.000153
1697218954.8471375,16472,0.000155
1697218954.8472617,16473,0.000154
1697218954.8473835,16474,0.000154
1697218954.8475063,16475,0.000153
1697218954.8476343,16476,0.000158
1697218954.8477616,16477,0.000150
1697218954.8478861,16478,0.000156
1697218954.8480134,16479,0.000152
1697218954.8481345,16480,0.000155
1697218954.8482583,16481,0.000152
1697218954.8483841,16482,0.000155
1697218954.8485105,16483,0.000186
1697218954.8486545,16484,0.000163
1697218954.848788,16485,0.000152
1697218954.8489084,16486,0.000158
1697218954.8490348,16487,0.000153
1697218954.8491621,16488,0.000155
1697218954.8492868,16489,0.000153
1697218954.8494129,16490,0.000158
1697218954.849539,16491,0.000165
1697218954.849668,16492,0.000161
1697218954.849791,16493,0.000154
1697218954.8499179,16494,0.000157
1697218954.8500443,16495,0.000153
1697218954.8501711,16496,0.000156
1697218954.8502972,16497,0.000152
1697218954.8504188,16498,0.000157
1697218954.8505447,16499,0.000153
1697218954.8506782,16500,0.000168
1697218954.8508091,16501,0.000154
1697218954.8509378,16502,0.000155
1697218954.851063,16503,0.000155
1697218954.851187,16504,0.000155
1697218954.8513117,16505,0.000153
1697218954.8514388,16506,0.000175
1697218954.8515649,16507,0.000257
1697218954.8516994,16508,0.000164
1697218954.8518384,16509,0.000154
1697218954.8519609,16510,0.000158
1697218954.8520875,16511,0.000152
1697218954.8522136,16512,0.000156
1697218954.8523405,16513,0.000152
1697218954.8524668,16514,0.000160
1697218954.8525932,16515,0.000431
1697218954.8529916,16516,0.000185
1697218954.8531311,16517,0.000192
1697218954.8533738,16518,0.000165
1697218954.8535137,16519,0.000182
1697218954.8536458,16520,0.000167
1697218954.8537769,16521,0.000232
1697218954.8539083,16522,0.000179
1697218954.8540957,16523,0.000192
1697218954.8542321,16524,0.000154
1697218954.8543653,16525,0.000224
1697218954.8545003,16526,0.000188
1697218954.8546309,16527,0.000179
1697218954.8547604,16528,0.000186
1697218954.8548849,16529,0.000249
1697218954.8550098,16530,0.000165
1697218954.855155,16531,0.000160
1697218954.8552859,16532,0.000164
1697218954.8554163,16533,0.000154
1697218954.8555536,16534,0.000164
1697218954.8556886,16535,0.000178
1697218954.8558211,16536,0.000178
1697218954.855974,16537,0.000156
1697218954.8561056,16538,0.000186
1697218954.8562376,16539,0.000163
1697218954.8563681,16540,0.000182
1697218954.8564892,16541,0.000235
1697218954.8566453,16542,0.000254
1697218954.8567762,16543,0.000231
1697218954.8569031,16544,0.000192
1697218954.8570352,16545,0.000201
1697218954.8571665,16546,0.000206
1697218954.8573108,16547,0.000187
1697218954.857456,16548,0.000220
1697218954.8576,16549,0.000341
1697218954.8577466,16550,0.000274
1697218954.8578877,16551,0.000220
1697218954.8580351,16552,0.000189
1697218954.858175,16553,0.000189
1697218954.8583193,16554,0.000162
1697218954.8584535,16555,0.000162
1697218954.8585813,16556,0.000209
1697218954.8587081,16557,0.000190
1697218954.8588369,16558,0.000317
1697218954.8589587,16559,0.000380
1697218954.8590825,16560,0.000415
1697218954.8592043,16561,0.000336
1697218954.8593273,16562,0.000307
1697218954.8594613,16563,0.000206
1697218954.8596013,16564,0.000227
1697218954.8597436,16565,0.000189
1697218954.8598838,16566,0.000194
1697218954.8600252,16567,0.000256
1697218954.8601723,16568,0.000151
1697218954.8603082,16569,0.000202
1697218954.8604531,16570,0.000260
1697218954.8605831,16571,0.000384
1697218954.8607309,16572,0.000272
1697218954.8608747,16573,0.000379
1697218954.861026,16574,0.000263
1697218954.8611624,16575,0.000378
1697218954.8613071,16576,0.000262
1697218954.8614442,16577,0.000374
1697218954.8615735,16578,0.000490
1697218954.8617179,16579,0.000580
1697218954.8618484,16580,0.000489
1697218954.8619671,16581,0.000607
1697218954.8620992,16582,0.000504
1697218954.8622189,16583,0.000630
1697218954.8623476,16584,0.000535
1697218954.8624775,16585,0.000641
1697218954.862606,16586,0.000774
1697218954.8627427,16587,0.000882
1697218954.8628879,16588,0.000978
1697218954.8630176,16589,0.000881
1697218954.8631463,16590,0.000992
1697218954.8632851,16591,0.001089
1697218954.8634171,16592,0.000996
1697218954.8635347,16593,0.001133
1697218954.8636653,16594,0.001043
1697218954.8637829,16595,0.000954
1697218954.86391,16596,0.001072
1697218954.8640349,16597,0.001194
1697218954.8641648,16598,0.001297
1697218954.8643012,16599,0.001203
1697218954.8644423,16600,0.001095
1697218954.8645794,16601,0.001190
1697218954.8647408,16602,0.001065
1697218954.8648794,16603,0.001170
1697218954.865011,16604,0.001071
1697218954.8651295,16605,0.001191
1697218954.8652599,16606,0.001095
1697218954.8653958,16607,0.001205
1697218954.8655417,16608,0.001088
1697218954.8656795,16609,0.001189
1697218954.865809,16610,0.001317
1697218954.8659446,16611,0.001221
1697218954.8660965,16612,0.001312
1697218954.8662281,16613,0.001219
1697218954.8663583,16614,0.001333
1697218954.8664987,16615,0.001439
1697218954.8666403,16616,0.001529
1697218954.8667729,16617,0.001434
1697218954.8669074,16618,0.001545
1697218954.8670447,16619,0.001441
1697218954.8671889,16620,0.001558
1697218954.8673306,16621,0.001444
1697218954.8674593,16622,0.001549
1697218954.8675776,16623,0.001470
1697218954.8677096,16624,0.001567
1697218954.8678281,16625,0.001491
1697218954.8679574,16626,0.001598
1697218954.8680859,16627,0.001499
1697218954.8682158,16628,0.001404
1697218954.8683536,16629,0.001502
1697218954.8684955,16630,0.001396
1697218954.8686473,16631,0.001487
1697218954.8687932,16632,0.001375
1697218954.8689346,16633,0.001464
1697218954.8690765,16634,0.001360
1697218954.8692081,16635,0.001755
1697218954.8693404,16636,0.001804
1697218954.8694811,16637,0.001786
1697218954.869633,16638,0.001736
1697218954.8697739,16639,0.001632
1697218954.8699031,16640,0.001615
1697218954.8700397,16641,0.001599
1697218954.8701816,16642,0.001593
1697218954.8703115,16643,0.001586
1697218954.8704414,16644,0.001492
1697218954.8705697,16645,0.001419
1697218954.870697,16646,0.001320
1697218954.8708375,16647,0.001214
1697218954.8709719,16648,0.001155
1697218954.871109,16649,0.001051
1697218954.8712378,16650,0.000988
1697218954.8713665,16651,0.000894
1697218954.8714964,16652,0.000832
1697218954.8716202,16653,0.000737
1697218954.8717453,16654,0.000697
1697218954.8718734,16655,0.000617
1697218954.8720026,16656,0.000540
1697218954.8721294,16657,0.000446
1697218954.8722548,16658,0.000751
1697218954.8723807,16659,0.000867
1697218954.8725033,16660,0.000786
1697218954.8726487,16661,0.000997
1697218954.8727741,16662,0.000910
1697218954.8729033,16663,0.001031
1697218954.8730385,16664,0.000929
1697218954.8731747,16665,0.001027
1697218954.8733056,16666,0.000937
1697218954.8734384,16667,0.001045
1697218954.8735631,16668,0.000955
1697218954.8736963,16669,0.001059
1697218954.8738379,16670,0.000961
1697218954.8739839,16671,0.001055
1697218954.8741195,16672,0.000948
1697218954.8742619,16673,0.001045
1697218954.8744001,16674,0.000946
1697218954.8745406,16675,0.001040
1697218954.8746777,16676,0.000942
1697218954.87482,16677,0.000965
1697218954.8749549,16678,0.000932
1697218954.8750961,16679,0.000826
1697218954.8752339,16680,0.000934
1697218954.8753743,16681,0.000826
1697218954.8755109,16682,0.000933
1697218954.8756559,16683,0.000823
1697218954.8757894,16684,0.000888
1697218954.8759308,16685,0.000857
1697218954.8760767,16686,0.000747
1697218954.8762205,16687,0.000846
1697218954.8763592,16688,0.000742
1697218954.8765018,16689,0.000839
1697218954.8766921,16690,0.000684
1697218954.8768384,16691,0.000776
1697218954.8769758,16692,0.000676
1697218954.8771181,16693,0.000773
1697218954.8772535,16694,0.000674
1697218954.8773966,16695,0.000768
1697218954.8775325,16696,0.000669
1697218954.8776734,16697,0.000555
1697218954.8778112,16698,0.000662
1697218954.877955,16699,0.000764
1697218954.878087,16700,0.000672
1697218954.8782332,16701,0.000757
1697218954.8783627,16702,0.000850
1697218954.8785069,16703,0.000748
1697218954.8786488,16704,0.000845
1697218954.8787787,16705,0.000956
1697218954.8788972,16706,0.000879
1697218954.8790278,16707,0.000986
1697218954.8791478,16708,0.001111
1697218954.8792748,16709,0.001215
1697218954.879401,16710,0.001120
1697218954.8795331,16711,0.001242
1697218954.8796518,16712,0.001359
1697218954.8797834,16713,0.001267
