id,num,diff
1697584556.856065,97,0.000496
1697584556.856096,98,0.000486
1697584556.8561261,99,0.000475
1697584556.8561561,100,0.000466
1697584556.8562579,101,0.000385
1697584556.8562951,102,0.000367
1697584556.8563211,103,0.000361
1697584556.8563459,104,0.000362
1697584556.8563709,105,0.000362
1697584556.856396,106,0.000359
1697584556.8564341,107,0.000431
1697584556.856468,108,0.000424
1697584556.8564939,109,0.000419
1697584556.856523,110,0.000417
1697584556.8565481,111,0.000411
1697584556.8565731,112,0.000407
1697584556.8565969,113,0.000402
1697584556.856626,114,0.000393
1697584556.8566549,115,0.000385
1697584556.8566811,116,0.000380
1697584556.856705,117,0.000380
1697584556.8567309,118,0.000374
1697584556.856756,119,0.000370
1697584556.856781,120,0.000364
1697584556.856806,121,0.000367
1697584556.8568349,122,0.000430
1697584556.856863,123,0.000435
1697584556.856889,124,0.000430
1697584556.856915,125,0.000426
1697584556.8569441,126,0.000417
1697584556.8569691,127,0.000412
1697584556.8569989,128,0.000401
1697584556.857024,129,0.000397
1697584556.8570509,130,0.000397
1697584556.857079,131,0.000388
1697584556.8571041,132,0.000383
1697584556.857132,133,0.000377
1697584556.857157,134,0.000371
1697584556.857182,135,0.000368
1697584556.8572061,136,0.000368
1697584556.8572321,137,0.000363
1697584556.8572569,138,0.000359
1697584556.8572869,139,0.000397
1697584556.857316,140,0.000565
1697584556.8573411,141,0.000569
1697584556.8573661,142,0.000564
1697584556.8573911,143,0.000560
1697584556.8574159,144,0.000556
1697584556.8574409,145,0.000551
1697584556.85747,146,0.000542
1697584556.8574951,147,0.000542
1697584556.8575251,148,0.000533
1697584556.8575499,149,0.000529
1697584556.8575749,150,0.000523
1697584556.8576,151,0.000518
1697584556.857626,152,0.000513
1697584556.857651,153,0.000632
1697584556.8576779,154,0.000627
1697584556.857703,155,0.000622
1697584556.8577321,156,0.000614
1697584556.85776,157,0.000606
1697584556.8577859,158,0.000601
1697584556.857811,159,0.000604
1697584556.8578401,160,0.000597
1697584556.857892,161,0.000598
1697584556.8579409,162,0.000750
1697584556.8579669,163,0.000760
1697584556.858032,164,0.000723
1697584556.8580589,165,0.000730
1697584556.8580849,166,0.000733
1697584556.858109,167,0.000736
1697584556.85814,168,0.000731
1697584556.858268,169,0.000660
1697584556.8583281,170,0.000627
1697584556.8583801,171,0.000605
1697584556.8584371,172,0.000572
1697584556.8584969,173,0.000537
1697584556.8585579,174,0.000501
1697584556.8586071,175,0.000493
1697584556.8586609,176,0.000468
1697584556.858712,177,0.000441
1697584556.8587649,178,0.000418
1697584556.858815,179,0.000392
1697584556.8588679,180,0.000364
1697584556.858917,181,0.000340
1697584556.8589759,182,0.000305
1697584556.8590269,183,0.000278
1697584556.8590789,184,0.000255
1697584556.859134,185,0.000225
1697584556.8591869,186,0.000196
1697584556.8592379,187,0.000170
1697584556.8592911,188,0.000140
1697584556.8593471,189,0.000109
1697584556.8594,190,0.000168
1697584556.8594589,191,0.000151
1697584556.8595121,192,0.000209
1697584556.859565,193,0.000188
1697584556.8596139,194,0.000165
1697584556.8596649,195,0.000140
1697584556.859715,196,0.000114
1697584556.859762,197,0.000211
1697584556.8598161,198,0.000253
1697584556.859869,199,0.000237
1697584556.8599229,200,0.000209
1697584556.860002,201,0.000192
1697584556.8600609,202,0.000158
1697584556.86011,203,0.000135
1697584556.8601511,204,0.000114
1697584556.860188,205,0.000164
1697584556.8602281,206,0.000152
1697584556.860265,207,0.000135
1697584556.8603079,208,0.000113
1697584556.860347,209,0.000169
1697584556.860389,210,0.000171
1697584556.8604269,211,0.000155
1697584556.8604691,212,0.000131
1697584556.8605089,213,0.000241
1697584556.860548,214,0.000228
1697584556.860585,215,0.000217
1697584556.8606291,216,0.000193
1697584556.8606689,217,0.000173
1697584556.860707,218,0.000153
1697584556.8607459,219,0.000134
1697584556.860785,220,0.000116
1697584556.8608251,221,0.000096
1697584556.860868,222,0.000112
1697584556.8609109,223,0.000190
1697584556.860954,224,0.000191
1697584556.8609951,225,0.000174
1697584556.861088,226,0.000121
1697584556.8611481,227,0.000142
1697584556.8611901,228,0.000187
1697584556.861232,229,0.000166
1697584556.86127,230,0.000148
1697584556.8613091,231,0.000130
1697584556.8613491,232,0.000110
1697584556.8613901,233,0.000089
1697584556.861439,234,0.000156
1697584556.861485,235,0.000141
1697584556.861526,236,0.000118
1697584556.8615661,237,0.000152
1697584556.861609,238,0.000133
1697584556.8616459,239,0.000190
1697584556.86169,240,0.000209
1697584556.861727,241,0.000239
1697584556.861768,242,0.000224
1697584556.8618081,243,0.000204
1697584556.861851,244,0.000181
1697584556.8618879,245,0.000177
1697584556.861928,246,0.000158
1697584556.861968,247,0.000137
1697584556.8620059,248,0.000119
1697584556.8620501,249,0.000099
1697584556.8620911,250,0.000137
1697584556.8621321,251,0.000125
1697584556.862175,252,0.000164
1697584556.862221,253,0.000144
1697584556.8622611,254,0.000187
1697584556.8623049,255,0.000170
1697584556.862345,256,0.000149
1697584556.8623841,257,0.000238
1697584556.862426,258,0.000222
1697584556.862463,259,0.000205
1697584556.862504,260,0.000184
1697584556.862551,261,0.000156
1697584556.8625879,262,0.000138
1697584556.862628,263,0.000124
1697584556.8626709,264,0.000100
1697584556.862716,265,0.000162
1697584556.8627591,266,0.000144
1697584556.862802,267,0.000122
1697584556.862843,268,0.000171
1697584556.862885,269,0.000158
1697584556.862922,270,0.000140
1697584556.862962,271,0.000126
1697584556.8630021,272,0.000210
1697584556.86304,273,0.000196
1697584556.863085,274,0.000171
1697584556.8631279,275,0.000149
1697584556.863168,276,0.000128
1697584556.863205,277,0.000110
1697584556.863251,278,0.000089
1697584556.8632951,279,0.000165
1697584556.8633361,280,0.000166
1697584556.863374,281,0.000155
1697584556.8634169,282,0.000132
1697584556.863456,283,0.000227
1697584556.8634951,284,0.000233
1697584556.8635349,285,0.000212
1697584556.86358,286,0.000187
1697584556.863622,287,0.000164
1697584556.8636589,288,0.000152
1697584556.863704,289,0.000128
1697584556.8637459,290,0.000104
1697584556.8637869,291,0.000083
1697584556.8638279,292,0.000138
1697584556.863867,293,0.000204
1697584556.8639081,294,0.000193
1697584556.8639519,295,0.000169
1697584556.863992,296,0.000150
1697584556.8640289,297,0.000132
1697584556.864099,298,0.000169
1697584556.86414,299,0.000161
1697584556.8641779,300,0.000145
1697584556.864259,301,0.000232
1697584556.8643129,302,0.000204
1697584556.864352,303,0.000185
1697584556.8643939,304,0.000167
1697584556.864435,305,0.000146
1697584556.864475,306,0.000127
1697584556.8645151,307,0.000106
1697584556.8645589,308,0.000156
1697584556.8646071,309,0.000136
1697584556.86465,310,0.000112
1697584556.864691,311,0.000178
1697584556.864733,312,0.000247
1697584556.8647749,313,0.000225
1697584556.8648181,314,0.000201
1697584556.8648601,315,0.000191
1697584556.8649001,316,0.000171
1697584556.8649449,317,0.000146
1697584556.8649819,318,0.000134
1697584556.8650219,319,0.000112
1697584556.8650601,320,0.000094
1697584556.8651049,321,0.000143
1697584556.8651471,322,0.000172
1697584556.8651941,323,0.000153
1697584556.8652351,324,0.000134
1697584556.865274,325,0.000116
1697584556.8653171,326,0.000099
1697584556.8653531,327,0.000083
1697584556.8653951,328,0.000153
1697584556.8654361,329,0.000144
1697584556.865479,330,0.000122
1697584556.86552,331,0.000173
1697584556.8655601,332,0.000161
1697584556.8656039,333,0.000144
1697584556.865654,334,0.000114
1697584556.8656919,335,0.000175
1697584556.865732,336,0.000161
1697584556.865773,337,0.000139
1697584556.865813,338,0.000198
1697584556.865854,339,0.000186
1697584556.8658929,340,0.000167
1697584556.8659379,341,0.000149
1697584556.8659761,342,0.000135
1697584556.8660221,343,0.000108
1697584556.8660669,344,0.000083
1697584556.8661079,345,0.000153
1697584556.8661511,346,0.000140
1697584556.8661909,347,0.000124
1697584556.8662331,348,0.000108
1697584556.866272,349,0.000188
1697584556.8663111,350,0.000195
1697584556.866348,351,0.000180
1697584556.866395,352,0.000154
1697584556.8664351,353,0.000134
1697584556.8664761,354,0.000112
1697584556.8665209,355,0.000087
1697584556.8665669,356,0.000161
1697584556.866607,357,0.000146
1697584556.8666461,358,0.000127
1697584556.8666861,359,0.000173
1697584556.8667281,360,0.000183
1697584556.866765,361,0.000166
1697584556.866806,362,0.000145
1697584556.866843,363,0.000127
1697584556.8668809,364,0.000187
1697584556.8669209,365,0.000221
1697584556.8669651,366,0.000198
1697584556.8670051,367,0.000176
1697584556.867049,368,0.000152
1697584556.86713,369,0.000201
1697584556.867204,370,0.000153
1697584556.8672409,371,0.000139
1697584556.867286,372,0.000114
1697584556.867322,373,0.000097
1697584556.867362,374,0.000175
1697584556.867409,375,0.000203
1697584556.867449,376,0.000181
1697584556.8674891,377,0.000230
1697584556.8675289,378,0.000216
1697584556.8675661,379,0.000199
1697584556.8676031,380,0.000185
1697584556.867645,381,0.000169
1697584556.867682,382,0.000151
1697584556.8677199,383,0.000136
1697584556.8677609,384,0.000185
1697584556.867801,385,0.000204
1697584556.8678479,386,0.000179
1697584556.8678899,387,0.000157
1697584556.867928,388,0.000144
1697584556.867974,389,0.000117
1697584556.8680129,390,0.000098
1697584556.868053,391,0.000151
1697584556.868098,392,0.000130
1697584556.868139,393,0.000182
1697584556.8681819,394,0.000189
1697584556.8682179,395,0.000173
1697584556.868259,396,0.000151
1697584556.868299,397,0.000131
1697584556.868341,398,0.000108
1697584556.8683791,399,0.000155
1697584556.8684189,400,0.000140
1697584556.868505,401,0.000242
1697584556.868578,402,0.000219
1697584556.8686149,403,0.000201
1697584556.868654,404,0.000182
1697584556.8686941,405,0.000162
1697584556.8687389,406,0.000137
1697584556.868778,407,0.000122
1697584556.8688171,408,0.000103
1697584556.86886,409,0.000143
1697584556.8689101,410,0.000167
1697584556.8689511,411,0.000146
1697584556.8689909,412,0.000126
1697584556.8690319,413,0.000171
1697584556.869071,414,0.000165
1697584556.869113,415,0.000145
1697584556.869149,416,0.000133
1697584556.869189,417,0.000114
1697584556.8692319,418,0.000089
1697584556.869278,419,0.000145
1697584556.8693211,420,0.000150
1697584556.8693659,421,0.000126
1697584556.8694029,422,0.000184
1697584556.8694439,423,0.000172
1697584556.8694811,424,0.000159
1697584556.8695221,425,0.000138
1697584556.869559,426,0.000173
1697584556.8696051,427,0.000151
1697584556.8696451,428,0.000132
1697584556.869684,429,0.000201
1697584556.869729,430,0.000181
1697584556.8697701,431,0.000152
1697584556.869812,432,0.000133
1697584556.8698499,433,0.000114
1697584556.869889,434,0.000091
1697584556.8699269,435,0.000144
1697584556.8699639,436,0.000129
1697584556.8699961,437,0.000113
1697584556.8700299,438,0.000163
1697584556.8700631,439,0.000150
1697584556.8701141,440,0.000169
1697584556.8701479,441,0.000155
1697584556.8701811,442,0.000138
1697584556.8702159,443,0.000119
1697584556.8702509,444,0.000101
1697584556.870286,445,0.000087
1697584556.870317,446,0.000178
1697584556.8703549,447,0.000163
1697584556.8703921,448,0.000141
1697584556.87043,449,0.000118
1697584556.870466,450,0.000187
1697584556.8704979,451,0.000212
1697584556.8705299,452,0.000201
1697584556.870563,453,0.000183
1697584556.870595,454,0.000167
1697584556.8706291,455,0.000160
1697584556.870661,456,0.000144
1697584556.870693,457,0.000129
1697584556.8707261,458,0.000115
1697584556.8707581,459,0.000193
1697584556.8707969,460,0.000198
1697584556.8708301,461,0.000182
1697584556.8708689,462,0.000159
1697584556.870899,463,0.000146
1697584556.8709331,464,0.000132
1697584556.870966,465,0.000115
1697584556.870997,466,0.000101
1697584556.871031,467,0.000131
1697584556.871069,468,0.000115
1697584556.871104,469,0.000096
1697584556.871139,470,0.000192
1697584556.8711741,471,0.000178
1697584556.8712089,472,0.000160
1697584556.8712399,473,0.000145
1697584556.871273,474,0.000127
1697584556.8713031,475,0.000162
1697584556.871335,476,0.000155
1697584556.8713679,477,0.000140
1697584556.871403,478,0.000119
1697584556.8714371,479,0.000102
1697584556.871469,480,0.000086
1697584556.8715,481,0.000119
1697584556.8715379,482,0.000158
1697584556.871573,483,0.000148
1697584556.871603,484,0.000134
1697584556.87164,485,0.000113
1697584556.8716719,486,0.000097
1697584556.871711,487,0.000078
1697584556.8717461,488,0.000166
1697584556.8717811,489,0.000151
1697584556.871815,490,0.000144
1697584556.871845,491,0.000131
1697584556.871877,492,0.000117
1697584556.871913,493,0.000097
1697584556.8719461,494,0.000129
1697584556.871978,495,0.000125
1697584556.87202,496,0.000160
1697584556.872051,497,0.000148
1697584556.8720889,498,0.000205
1697584556.8721211,499,0.000204
1697584556.8721521,500,0.000195
1697584556.872232,501,0.000132
1697584556.8722701,502,0.000110
1697584556.872303,503,0.000093
1697584556.8723359,504,0.000078
1697584556.8723731,505,0.000148
1697584556.872411,506,0.000133
1697584556.872448,507,0.000113
1697584556.8724799,508,0.000097
1697584556.8725159,509,0.000151
1697584556.8725481,510,0.000141
1697584556.872582,511,0.000123
1697584556.872613,512,0.000159
1697584556.8726461,513,0.000149
1697584556.8726771,514,0.000135
1697584556.872721,515,0.000187
1697584556.8727541,516,0.000188
1697584556.8727839,517,0.000175
1697584556.8728161,518,0.000158
1697584556.8728459,519,0.000222
1697584556.8728781,520,0.000214
1697584556.8729081,521,0.000200
1697584556.872942,522,0.000187
1697584556.872973,523,0.000172
1697584556.8730099,524,0.000151
1697584556.8730459,525,0.000141
1697584556.8730791,526,0.000126
1697584556.873143,527,0.000142
1697584556.8731821,528,0.000155
1697584556.87322,529,0.000135
1697584556.873251,530,0.000121
1697584556.873286,531,0.000107
1697584556.873322,532,0.000088
1697584556.873354,533,0.000132
1697584556.87339,534,0.000115
1697584556.873425,535,0.000149
1697584556.873461,536,0.000134
1697584556.873491,537,0.000179
1697584556.8735249,538,0.000172
1697584556.873559,539,0.000154
1697584556.8735909,540,0.000138
1697584556.8736279,541,0.000231
1697584556.873661,542,0.000220
1697584556.873693,543,0.000203
1697584556.8737249,544,0.000189
1697584556.873755,545,0.000179
1697584556.87379,546,0.000160
1697584556.8738251,547,0.000141
1697584556.873862,548,0.000140
1697584556.873899,549,0.000121
1697584556.8739319,550,0.000104
1697584556.8739631,551,0.000091
1697584556.8739941,552,0.000131
1697584556.874028,553,0.000123
1697584556.874059,554,0.000198
1697584556.874094,555,0.000184
1697584556.8741269,556,0.000166
1697584556.8741591,557,0.000151
1697584556.8741961,558,0.000256
1697584556.8742311,559,0.000249
1697584556.8742609,560,0.000244
1697584556.874295,561,0.000227
1697584556.874332,562,0.000210
1697584556.8743639,563,0.000201
1697584556.874397,564,0.000185
1697584556.8744321,565,0.000165
1697584556.874464,566,0.000153
1697584556.874501,567,0.000133
1697584556.8745329,568,0.000116
1697584556.8745661,569,0.000104
1697584556.874598,570,0.000088
1697584556.8746309,571,0.000145
1697584556.874665,572,0.000148
1697584556.874696,573,0.000137
1697584556.874727,574,0.000122
1697584556.874763,575,0.000102
1697584556.8747971,576,0.000150
1697584556.8748291,577,0.000161
1697584556.8748691,578,0.000139
1697584556.8748989,579,0.000123
1697584556.8749311,580,0.000164
1697584556.874965,581,0.000151
1697584556.874995,582,0.000137
1697584556.875026,583,0.000126
1697584556.8750651,584,0.000102
1697584556.8750949,585,0.000139
1697584556.8751271,586,0.000127
1697584556.8751581,587,0.000113
1697584556.8751919,588,0.000094
1697584556.875226,589,0.000199
1697584556.8752649,590,0.000179
1697584556.8752971,591,0.000165
1697584556.87533,592,0.000146
1697584556.875366,593,0.000127
1697584556.8753979,594,0.000216
1697584556.875432,595,0.000220
1697584556.8754621,596,0.000208
1697584556.875494,597,0.000193
1697584556.875524,598,0.000178
1697584556.875562,599,0.000157
1697584556.8756001,600,0.000134
1697584556.875679,601,0.000185
1697584556.875747,602,0.000120
1697584556.8757801,603,0.000107
1697584556.8758149,604,0.000087
1697584556.875849,605,0.000141
1697584556.875881,606,0.000153
1697584556.8759141,607,0.000141
1697584556.875946,608,0.000126
1697584556.8759789,609,0.000109
1697584556.8760149,610,0.000093
1697584556.87605,611,0.000122
1697584556.8760841,612,0.000171
1697584556.8761599,613,0.000122
1697584556.8761921,614,0.000159
1697584556.876229,615,0.000143
1697584556.8762591,616,0.000129
1697584556.8762929,617,0.000111
1697584556.876333,618,0.000172
1697584556.876368,619,0.000158
1697584556.8764009,620,0.000141
1697584556.8764341,621,0.000124
1697584556.8764689,622,0.000182
1697584556.8765011,623,0.000217
1697584556.8765299,624,0.000204
1697584556.8765659,625,0.000185
1697584556.876596,626,0.000171
1697584556.8766329,627,0.000149
1697584556.876667,628,0.000136
1697584556.8766999,629,0.000118
1697584556.87673,630,0.000201
1697584556.8767669,631,0.000185
1697584556.8768001,632,0.000168
1697584556.8768301,633,0.000202
1697584556.876863,634,0.000185
1697584556.8768959,635,0.000168
1697584556.8769281,636,0.000153
1697584556.87696,637,0.000189
1697584556.8769979,638,0.000179
1697584556.8770349,639,0.000158
1697584556.8770671,640,0.000143
1697584556.8771,641,0.000125
1697584556.877135,642,0.000203
1697584556.8771689,643,0.000190
1697584556.8772039,644,0.000171
1697584556.8772371,645,0.000154
1697584556.8772669,646,0.000233
1697584556.8773,647,0.000222
1697584556.8773301,648,0.000213
1697584556.8773639,649,0.000195
1697584556.8773971,650,0.000178
1697584556.8774281,651,0.000164
1697584556.877461,652,0.000146
1697584556.8774979,653,0.000124
1697584556.8775311,654,0.000107
1697584556.877562,655,0.000094
1697584556.8775949,656,0.000165
1697584556.8776309,657,0.000149
1697584556.877667,658,0.000129
1697584556.877697,659,0.000115
1697584556.8777289,660,0.000099
1697584556.877768,661,0.000132
1697584556.8778,662,0.000147
1697584556.8778379,663,0.000127
1697584556.877867,664,0.000118
1697584556.8778999,665,0.000110
1697584556.8779299,666,0.000098
1697584556.8779621,667,0.000082
1697584556.8779969,668,0.000119
1697584556.8780301,669,0.000106
1697584556.8780689,670,0.000160
1697584556.878104,671,0.000145
1697584556.878134,672,0.000131
1697584556.8781669,673,0.000116
1697584556.8781979,674,0.000099
1697584556.878232,675,0.000082
1697584556.878264,676,0.000158
1697584556.8783,677,0.000146
1697584556.8783369,678,0.000126
1697584556.878372,679,0.000105
1697584556.8784039,680,0.000134
1697584556.878437,681,0.000123
1697584556.8784709,682,0.000105
1697584556.8785081,683,0.000152
1697584556.8785379,684,0.000141
1697584556.878571,685,0.000124
1697584556.878607,686,0.000104
1697584556.8786421,687,0.000151
1697584556.878675,688,0.000138
1697584556.8787091,689,0.000120
1697584556.878741,690,0.000108
1697584556.8787711,691,0.000202
1697584556.8788049,692,0.000189
1697584556.8788381,693,0.000172
1697584556.878871,694,0.000156
1697584556.8789051,695,0.000137
1697584556.8789401,696,0.000121
1697584556.878973,697,0.000162
1697584556.879004,698,0.000155
1697584556.8790359,699,0.000140
1697584556.8790691,700,0.000135
1697584556.879154,701,0.000152
1697584556.8792081,702,0.000122
1697584556.879241,703,0.000161
1697584556.8792751,704,0.000149
1697584556.879308,705,0.000133
1697584556.8793471,706,0.000169
1697584556.8793831,707,0.000154
1697584556.879415,708,0.000138
1697584556.8794501,709,0.000118
1697584556.8794799,710,0.000154
1697584556.8795111,711,0.000143
1697584556.8795431,712,0.000126
1697584556.8795741,713,0.000153
1697584556.879606,714,0.000145
1697584556.879637,715,0.000134
1697584556.879669,716,0.000117
1697584556.8797071,717,0.000170
1697584556.8797419,718,0.000155
1697584556.8797719,719,0.000140
1697584556.8798079,720,0.000195
1697584556.8798399,721,0.000203
1697584556.8798699,722,0.000189
1697584556.8799019,723,0.000173
1697584556.8799419,724,0.000148
1697584556.879976,725,0.000134
1697584556.880012,726,0.000114
1697584556.880044,727,0.000098
1697584556.8800831,728,0.000153
1697584556.88012,729,0.000136
1697584556.880157,730,0.000115
1697584556.880188,731,0.000105
1697584556.8802209,732,0.000087
1697584556.8802569,733,0.000143
1697584556.8802919,734,0.000128
1697584556.880331,735,0.000115
1697584556.8803649,736,0.000097
1697584556.8803971,737,0.000150
1697584556.8804319,738,0.000152
1697584556.8804629,739,0.000138
1697584556.880496,740,0.000121
1697584556.8805301,741,0.000103
1697584556.8805649,742,0.000088
1697584556.8805971,743,0.000163
1697584556.880635,744,0.000146
1697584556.8806651,745,0.000131
1697584556.8807039,746,0.000163
1697584556.880738,747,0.000148
1697584556.880769,748,0.000133
1697584556.8808031,749,0.000119
1697584556.8808329,750,0.000105
1697584556.8808661,751,0.000088
1697584556.8809011,752,0.000069
1697584556.880935,753,0.000121
1697584556.88097,754,0.000105
1697584556.8810041,755,0.000132
1697584556.881036,756,0.000125
1697584556.8810661,757,0.000113
1697584556.8810971,758,0.000098
1697584556.8811281,759,0.000083
1697584556.881165,760,0.000128
1697584556.881201,761,0.000109
1697584556.881238,762,0.000152
1697584556.8812709,763,0.000134
1697584556.8813009,764,0.000207
1697584556.8813341,765,0.000193
1697584556.8813641,766,0.000176
1697584556.8814099,767,0.000144
1697584556.881439,768,0.000175
1697584556.88147,769,0.000167
1697584556.881521,770,0.000137
1697584556.881562,771,0.000110
1697584556.8815889,772,0.000164
1697584556.8816669,773,0.000102
1697584556.881695,774,0.000088
1697584556.881721,775,0.000087
1697584556.881757,776,0.000068
1697584556.8817861,777,0.000107
1697584556.88183,778,0.000081
1697584556.8818641,779,0.000136
1697584556.881892,780,0.000125
1697584556.881918,781,0.000161
1697584556.8819649,782,0.000132
1697584556.8819959,783,0.000127
1697584556.882061,784,0.000080
1697584556.8820889,785,0.000096
1697584556.8821199,786,0.000203
1697584556.8822229,787,0.000121
1697584556.8822501,788,0.000108
1697584556.882292,789,0.000082
1697584556.882334,790,0.000141
1697584556.882365,791,0.000140
1697584556.882395,792,0.000125
1697584556.882447,793,0.000141
1697584556.8824749,794,0.000190
1697584556.8825009,795,0.000186
1697584556.882545,796,0.000163
1697584556.8825729,797,0.000149
1697584556.882602,798,0.000133
1697584556.8826339,799,0.000118
1697584556.882659,800,0.000105
1697584556.8827429,801,0.000105
1697584556.882777,802,0.000095
1697584556.882808,803,0.000078
1697584556.882834,804,0.000111
1697584556.8828609,805,0.000114
1697584556.8828969,806,0.000138
1697584556.8829229,807,0.000157
1697584556.8829839,808,0.000172
1697584556.8830359,809,0.000175
1697584556.883065,810,0.000164
1697584556.8830931,811,0.000148
1697584556.8831191,812,0.000180
1697584556.8831451,813,0.000191
1697584556.8831749,814,0.000179
1697584556.8832159,815,0.000157
1697584556.883244,816,0.000142
1697584556.883275,817,0.000213
1697584556.883333,818,0.000175
1697584556.883358,819,0.000263
1697584556.8833899,820,0.000281
1697584556.8834169,821,0.000269
1697584556.8834479,822,0.000252
1697584556.8834741,823,0.000238
1697584556.8835011,824,0.000224
1697584556.8835289,825,0.000213
1697584556.8835721,826,0.000184
1697584556.8836019,827,0.000166
1697584556.8836291,828,0.000153
1697584556.8836589,829,0.000136
1697584556.883698,830,0.000110
1697584556.883738,831,0.000083
1697584556.8837669,832,0.000101
1697584556.8837979,833,0.000083
1697584556.8838241,834,0.000113
1697584556.883857,835,0.000101
1697584556.883919,836,0.000118
1697584556.88395,837,0.000108
1697584556.883986,838,0.000087
1697584556.8840189,839,0.000067
1697584556.8840461,840,0.000101
1697584556.884089,841,0.000143
1697584556.8841541,842,0.000109
1697584556.8841801,843,0.000096
1697584556.884208,844,0.000082
1697584556.884233,845,0.000130
1697584556.8842649,846,0.000120
1697584556.8842931,847,0.000106
1697584556.88432,848,0.000097
1697584556.8843589,849,0.000121
1697584556.8843851,850,0.000164
1697584556.8844631,851,0.000108
1697584556.8844941,852,0.000089
1697584556.8845229,853,0.000150
1697584556.8845601,854,0.000132
1697584556.884588,855,0.000128
1697584556.8846309,856,0.000100
1697584556.8846779,857,0.000128
1697584556.884707,858,0.000119
1697584556.8847361,859,0.000128
1697584556.8847671,860,0.000125
1697584556.8848131,861,0.000133
1697584556.8848441,862,0.000119
1697584556.884872,863,0.000213
1697584556.8849001,864,0.000211
1697584556.8849871,865,0.000139
1697584556.8850169,866,0.000122
1697584556.8850429,867,0.000198
1697584556.885071,868,0.000184
1697584556.885102,869,0.000165
1697584556.885129,870,0.000152
1697584556.8851571,871,0.000140
1697584556.8851881,872,0.000175
1697584556.8852389,873,0.000182
1697584556.8852661,874,0.000180
1697584556.8852949,875,0.000189
1697584556.8853199,876,0.000179
1697584556.8853469,877,0.000167
1697584556.88538,878,0.000148
1697584556.8854091,879,0.000131
1697584556.8854411,880,0.000143
1697584556.885493,881,0.000180
1697584556.8855219,882,0.000173
1697584556.8855469,883,0.000161
1697584556.885576,884,0.000146
1697584556.885603,885,0.000132
1697584556.8856399,886,0.000112
1697584556.8856709,887,0.000095
1697584556.885699,888,0.000171
1697584556.8857291,889,0.000159
1697584556.885767,890,0.000135
1697584556.8857961,891,0.000119
1697584556.8858271,892,0.000112
1697584556.8858571,893,0.000096
1697584556.8858831,894,0.000084
1697584556.8859119,895,0.000137
1697584556.885941,896,0.000159
1697584556.8859811,897,0.000137
1697584556.8860099,898,0.000122
