id,num,diff
1697461211.1005917,94,0.000118
1697461211.1012194,95,0.000099
1697461211.1016657,96,0.000143
1697461211.1022289,97,0.000094
1697461211.1026018,98,0.000136
1697461211.1029959,99,0.000153
1697461211.1033986,100,0.000098
1697461211.1037409,101,0.000092
1697461211.1041062,102,0.000267
1697461211.10463,103,0.000152
1697461211.1050735,104,0.000130
1697461211.1054947,105,0.000097
1697461211.1058705,106,0.000102
1697461211.1062665,107,0.000094
1697461211.1066158,108,0.000099
1697461211.1069577,109,0.000106
1697461211.1073363,110,0.000097
1697461211.1076977,111,0.000095
1697461211.108088,112,0.000127
1697461211.1085176,113,0.000107
1697461211.1089551,114,0.000291
1697461211.1097116,115,0.000202
1697461211.1103404,116,0.000198
1697461211.1109436,117,0.000239
1697461211.1115272,118,0.000105
1697461211.112016,119,0.000097
1697461211.1125333,120,0.000103
1697461211.1130407,121,0.000103
1697461211.1135857,122,0.000105
1697461211.1140792,123,0.000097
1697461211.114604,124,0.000106
1697461211.1151178,125,0.000109
1697461211.1156654,126,0.000104
1697461211.1162553,127,0.000099
1697461211.1168532,128,0.000278
1697461211.1175039,129,0.000187
1697461211.1181996,130,0.000188
1697461211.1188169,131,0.000164
1697461211.1192896,132,0.000104
1697461211.1197934,133,0.000098
1697461211.1202774,134,0.000112
1697461211.1207697,135,0.000283
1697461211.1214588,136,0.000105
1697461211.1220143,137,0.000097
1697461211.12251,138,0.000104
1697461211.1231749,139,0.000098
1697461211.1236818,140,0.000193
1697461211.1242652,141,0.000097
1697461211.1247535,142,0.000107
1697461211.1252942,143,0.000097
1697461211.1257865,144,0.000125
1697461211.1262665,145,0.000098
1697461211.1267483,146,0.000103
1697461211.1273046,147,0.000097
1697461211.1278114,148,0.000231
1697461211.1284323,149,0.000102
1697461211.1289382,150,0.000237
1697461211.1296005,151,0.000098
1697461211.1300578,152,0.000186
1697461211.1306074,153,0.000220
1697461211.1311686,154,0.000149
1697461211.1318147,155,0.000152
1697461211.1323709,156,0.000104
1697461211.1329138,157,0.000199
1697461211.1335008,158,0.000199
1697461211.1341767,159,0.000120
1697461211.1346846,160,0.000148
1697461211.1351845,161,0.000165
1697461211.1357183,162,0.000115
1697461211.1361909,163,0.000104
1697461211.1366982,164,0.000103
1697461211.1371987,165,0.000098
1697461211.1377025,166,0.000252
1697461211.1383123,167,0.000129
1697461211.138833,168,0.000105
1697461211.139189,169,0.000095
1697461211.1395545,170,0.000101
1697461211.1399038,171,0.000093
1697461211.1402531,172,0.000101
1697461211.1405983,173,0.000093
1697461211.1409619,174,0.000118
1697461211.1413293,175,0.000093
1697461211.1416702,176,0.000101
1697461211.1420457,177,0.000137
1697461211.1424272,178,0.000109
1697461211.1427803,179,0.000098
1697461211.1431484,180,0.000101
1697461211.143539,181,0.000094
1697461211.1439261,182,0.000100
1697461211.1442811,183,0.000116
1697461211.1446469,184,0.000100
1697461211.1450396,185,0.000108
1697461211.1453831,186,0.000100
1697461211.145766,187,0.000113
1697461211.1461325,188,0.000113
1697461211.1464868,189,0.000089
1697461211.1468182,190,0.000100
1697461211.1471953,191,0.000109
1697461211.1475606,192,0.000101
1697461211.1479175,193,0.000093
1697461211.148247,194,0.000099
1697461211.1485965,195,0.000093
1697461211.1490014,196,0.000135
1697461211.1494446,197,0.000091
1697461211.14979,198,0.000130
1697461211.1501851,199,0.000090
1697461211.1505551,200,0.000105
1697461211.1509845,201,0.000093
1697461211.1513789,202,0.000097
1697461211.1517341,203,0.000104
1697461211.1520941,204,0.000100
1697461211.1524367,205,0.000103
1697461211.1529138,206,0.000140
1697461211.153358,207,0.000089
1697461211.1536934,208,0.000097
1697461211.1540992,209,0.000094
1697461211.1544874,210,0.000123
1697461211.1548862,211,0.000095
1697461211.1552298,212,0.000099
1697461211.1555741,213,0.000092
1697461211.1559279,214,0.000118
1697461211.1563284,215,0.000094
1697461211.1567328,216,0.000111
1697461211.1571755,217,0.000094
1697461211.1575406,218,0.000096
1697461211.1579108,219,0.000095
1697461211.158252,220,0.000106
1697461211.1586528,221,0.000092
1697461211.1589892,222,0.000124
1697461211.1593771,223,0.000096
1697461211.1597857,224,0.000121
1697461211.1601827,225,0.000094
1697461211.1605587,226,0.000100
1697461211.1609085,227,0.000123
1697461211.1613116,228,0.000101
1697461211.1616755,229,0.000103
1697461211.1620495,230,0.000099
1697461211.1623895,231,0.000095
1697461211.1627386,232,0.000108
1697461211.1630826,233,0.000116
1697461211.1634479,234,0.000100
1697461211.1637826,235,0.000116
1697461211.1641383,236,0.000098
1697461211.1644821,237,0.000101
1697461211.1648393,238,0.000206
1697461211.1653678,239,0.000106
1697461211.1657035,240,0.000099
1697461211.1660719,241,0.000093
1697461211.1664128,242,0.000098
1697461211.1667569,243,0.000094
1697461211.167156,244,0.000099
1697461211.1674967,245,0.000092
1697461211.167835,246,0.000099
1697461211.1682098,247,0.000112
1697461211.1685679,248,0.000099
1697461211.1689074,249,0.000120
1697461211.1693966,250,0.000100
1697461211.169796,251,0.000114
1697461211.1701686,252,0.000096
1697461211.1705682,253,0.000093
1697461211.1709008,254,0.000099
1697461211.1712565,255,0.000108
1697461211.171679,256,0.000100
1697461211.1720264,257,0.000094
1697461211.1723573,258,0.000121
1697461211.1728058,259,0.000095
1697461211.1732042,260,0.000131
1697461211.1736214,261,0.000094
1697461211.1739738,262,0.000100
1697461211.1743317,263,0.000095
1697461211.1746883,264,0.000099
1697461211.175076,265,0.000118
1697461211.1754982,266,0.000100
1697461211.1758375,267,0.000129
1697461211.1762185,268,0.000135
1697461211.1766615,269,0.000093
1697461211.1771386,270,0.000114
1697461211.1775088,271,0.000256
1697461211.1781285,272,0.000103
1697461211.1785216,273,0.000097
1697461211.1788847,274,0.000101
1697461211.1792331,275,0.000093
1697461211.17957,276,0.000099
1697461211.1799552,277,0.000095
1697461211.1803107,278,0.000100
1697461211.1806607,279,0.000092
1697461211.18104,280,0.000105
1697461211.1814041,281,0.000095
1697461211.181746,282,0.000128
1697461211.1821237,283,0.000093
1697461211.1824622,284,0.000098
1697461211.1828175,285,0.000094
1697461211.1831591,286,0.000113
1697461211.1835408,287,0.000093
1697461211.1839466,288,0.000100
1697461211.184289,289,0.000104
1697461211.1846526,290,0.000100
1697461211.1849911,291,0.000165
1697461211.1854057,292,0.000111
1697461211.1857805,293,0.000113
1697461211.1861384,294,0.000099
1697461211.1864848,295,0.000093
1697461211.1868248,296,0.000100
1697461211.1871769,297,0.000098
1697461211.1875207,298,0.000105
1697461211.1878765,299,0.000092
1697461211.1882064,300,0.000099
1697461211.1885846,301,0.000096
1697461211.188931,302,0.000135
1697461211.1893144,303,0.000093
1697461211.189646,304,0.000100
1697461211.1900153,305,0.000093
1697461211.1903756,306,0.000099
1697461211.1907136,307,0.000094
1697461211.1910357,308,0.000112
1697461211.1914225,309,0.000095
1697461211.1917608,310,0.000111
1697461211.1921141,311,0.000092
1697461211.1924472,312,0.000098
1697461211.1927917,313,0.000098
1697461211.1931877,314,0.000099
1697461211.193538,315,0.000103
1697461211.1939147,316,0.000170
1697461211.1944127,317,0.000120
1697461211.1948884,318,0.000132
1697461211.1953518,319,0.000124
1697461211.1958046,320,0.000120
1697461211.1962497,321,0.000103
1697461211.1966941,322,0.000126
1697461211.1971605,323,0.000119
1697461211.197613,324,0.000123
1697461211.1980569,325,0.000113
1697461211.1985221,326,0.000118
1697461211.1989808,327,0.000120
1697461211.1995082,328,0.000143
1697461211.2000029,329,0.000140
1697461211.2005124,330,0.000139
1697461211.2010534,331,0.000123
1697461211.2016132,332,0.000152
1697461211.2021356,333,0.000110
1697461211.2025423,334,0.000160
1697461211.203016,335,0.000104
1697461211.203428,336,0.000115
1697461211.2038798,337,0.000102
1697461211.2042778,338,0.000112
1697461211.204675,339,0.000132
1697461211.205153,340,0.000108
1697461211.2055469,341,0.000102
1697461211.2059784,342,0.000115
1697461211.2063684,343,0.000102
1697461211.2068481,344,0.000103
1697461211.2072284,345,0.000127
1697461211.2076042,346,0.000099
1697461211.2079775,347,0.000091
1697461211.2083263,348,0.000101
1697461211.2086754,349,0.000093
1697461211.2090812,350,0.000111
1697461211.2094452,351,0.000094
1697461211.2098796,352,0.000181
1697461211.2103133,353,0.000097
1697461211.2107,354,0.000102
1697461211.211113,355,0.000114
1697461211.2114863,356,0.000102
1697461211.211843,357,0.000094
1697461211.2122247,358,0.003021
1697461211.2153616,359,0.000092
1697461211.2157311,360,0.000100
1697461211.2160826,361,0.000113
1697461211.216531,362,0.000109
1697461211.2168915,363,0.000365
1697461211.2173817,364,0.000100
1697461211.2177656,365,0.000117
1697461211.2182255,366,0.000161
1697461211.2186828,367,0.000134
1697461211.2192111,368,0.000349
1697461211.2196746,369,0.000243
1697461211.2202334,370,0.000129
1697461211.2206085,371,0.000148
1697461211.2210634,372,0.000108
1697461211.2214816,373,0.000105
1697461211.2218447,374,0.000112
1697461211.2222435,375,0.000094
1697461211.2226179,376,0.000102
1697461211.2229714,377,0.000094
1697461211.2233312,378,0.000118
1697461211.2237782,379,0.000096
1697461211.2241335,380,0.000103
1697461211.2245636,381,0.000095
1697461211.2249146,382,0.000126
1697461211.2253058,383,0.000094
1697461211.2256665,384,0.000102
1697461211.2260392,385,0.000094
1697461211.2263765,386,0.000168
1697461211.2268806,387,0.000095
1697461211.2272382,388,0.000110
1697461211.2276421,389,0.000095
1697461211.2280092,390,0.000139
1697461211.2283983,391,0.000136
1697461211.228832,392,0.000103
1697461211.2292235,393,0.000093
1697461211.2295766,394,0.000146
1697461211.2300758,395,0.000103
1697461211.2304804,396,0.000103
1697461211.230865,397,0.000094
1697461211.2312076,398,0.000100
1697461211.2315934,399,0.000111
1697461211.2320137,400,0.000103
1697461211.2323878,401,0.000093
1697461211.2327662,402,0.000128
1697461211.2332175,403,0.000094
1697461211.2335665,404,0.000102
1697461211.2340119,405,0.000097
1697461211.2343516,406,0.000100
1697461211.2347109,407,0.000115
1697461211.2351356,408,0.000109
1697461211.2355225,409,0.000109
1697461211.2359009,410,0.000128
1697461211.2362988,411,0.000094
1697461211.2366838,412,0.000111
1697461211.2371521,413,0.000095
1697461211.2375469,414,0.000126
1697461211.2379572,415,0.000118
1697461211.2383804,416,0.000127
1697461211.2387481,417,0.000136
1697461211.2391982,418,0.000103
1697461211.2395878,419,0.000096
1697461211.2399709,420,0.000099
1697461211.2403626,421,0.000091
1697461211.2407286,422,0.000121
1697461211.2411773,423,0.000097
1697461211.2415299,424,0.000134
1697461211.2419655,425,0.000094
1697461211.2423847,426,0.000099
1697461211.2427564,427,0.000134
1697461211.2432344,428,0.000129
1697461211.2437439,429,0.000103
1697461211.2441516,430,0.000137
1697461211.2445457,431,0.000104
1697461211.245141,432,0.000119
1697461211.2456279,433,0.000099
1697461211.2460871,434,0.000107
1697461211.2465329,435,0.000096
1697461211.2469549,436,0.000118
1697461211.2474184,437,0.000106
1697461211.2478223,438,0.000114
1697461211.2482646,439,0.000095
1697461211.2486537,440,0.000102
1697461211.249079,441,0.000156
1697461211.2495477,442,0.000108
1697461211.2499621,443,0.000095
1697461211.2503445,444,0.001736
1697461211.2523863,445,0.000119
1697461211.2528102,446,0.000115
1697461211.2532096,447,0.000124
1697461211.2538841,448,0.000109
1697461211.254297,449,0.000096
1697461211.2547004,450,0.000101
1697461211.2550402,451,0.000106
1697461211.2554007,452,0.000101
1697461211.2558131,453,0.000099
1697461211.2562149,454,0.000148
1697461211.25668,455,0.000109
1697461211.257129,456,0.000098
1697461211.2575047,457,0.000095
1697461211.2579477,458,0.000164
1697461211.2584143,459,0.000095
1697461211.2587862,460,0.000113
1697461211.2591712,461,0.000091
1697461211.2595687,462,0.000102
1697461211.2599523,463,0.000098
1697461211.2603023,464,0.000097
1697461211.2606637,465,0.000091
1697461211.261065,466,0.000095
1697461211.2614446,467,0.000109
1697461211.2617955,468,0.000144
1697461211.2621927,469,0.000091
1697461211.2625508,470,0.000112
1697461211.2629602,471,0.000095
1697461211.2633028,472,0.000132
1697461211.2637317,473,0.000114
1697461211.2641356,474,0.000128
1697461211.264652,475,0.000105
1697461211.2651136,476,0.000130
1697461211.2654974,477,0.000115
1697461211.2658949,478,0.000115
1697461211.2662773,479,0.000095
1697461211.2666721,480,0.000102
1697461211.2671072,481,0.000108
1697461211.2675092,482,0.000100
1697461211.26789,483,0.000095
1697461211.2682672,484,0.000101
1697461211.2686703,485,0.000115
1697461211.2690992,486,0.000128
1697461211.2694874,487,0.000092
1697461211.2698636,488,0.000102
1697461211.2702403,489,0.000098
1697461211.2706268,490,0.000101
1697461211.2710035,491,0.000106
1697461211.2713943,492,0.000126
1697461211.2718413,493,0.000117
1697461211.2722559,494,0.000131
1697461211.2726376,495,0.000093
1697461211.2730393,496,0.000102
1697461211.2734487,497,0.000094
1697461211.273793,498,0.000151
1697461211.2742093,499,0.000094
1697461211.2745726,500,0.000106
1697461211.2750692,501,0.000094
1697461211.2754862,502,0.000103
1697461211.2758877,503,0.000096
1697461211.2763133,504,0.000108
1697461211.2767429,505,0.000128
1697461211.277216,506,0.000118
1697461211.2776773,507,0.000095
1697461211.2781138,508,0.000103
1697461211.2785785,509,0.000095
1697461211.2790329,510,0.000102
1697461211.2794061,511,0.000101
1697461211.27985,512,0.000142
1697461211.2803364,513,0.000094
1697461211.2807307,514,0.000103
1697461211.28124,515,0.000095
1697461211.2816405,516,0.000132
1697461211.2821941,517,0.000097
1697461211.2825859,518,0.000110
1697461211.2830086,519,0.000112
1697461211.283422,520,0.000105
1697461211.2838395,521,0.000095
1697461211.2842464,522,0.000102
1697461211.2847245,523,0.000123
1697461211.285269,524,0.000104
1697461211.285665,525,0.000094
1697461211.2861884,526,0.000121
1697461211.2867024,527,0.000100
1697461211.2871017,528,0.000133
1697461211.2875519,529,0.000098
1697461211.2880099,530,0.000111
1697461211.2884531,531,0.000095
1697461211.2896216,532,0.000141
1697461211.290179,533,0.000124
1697461211.290611,534,0.000103
1697461211.2910068,535,0.000095
1697461211.2913921,536,0.000102
1697461211.2918558,537,0.000096
1697461211.2922513,538,0.000115
1697461211.2927113,539,0.000096
1697461211.2931762,540,0.000103
1697461211.2935474,541,0.000107
1697461211.2939258,542,0.000101
1697461211.2943301,543,0.000117
1697461211.2947934,544,0.000111
1697461211.2951858,545,0.000141
1697461211.2956388,546,0.000111
1697461211.2960212,547,0.000087
1697461211.2963762,548,0.000172
1697461211.2969263,549,0.000192
1697461211.2974455,550,0.000128
1697461211.2978525,551,0.000094
1697461211.2982543,552,0.000148
1697461211.2986653,553,0.000089
1697461211.2989855,554,0.000094
1697461211.2993243,555,0.000123
1697461211.2997346,556,0.000148
1697461211.3001344,557,0.000090
1697461211.3004959,558,0.000139
1697461211.3009715,559,0.000144
1697461211.3014026,560,0.000127
1697461211.3018777,561,0.000096
1697461211.3022335,562,0.000131
1697461211.3026481,563,0.000120
1697461211.3030152,564,0.000098
1697461211.3033676,565,0.000153
1697461211.3038089,566,0.000120
1697461211.3041768,567,0.000088
1697461211.3045413,568,0.000149
1697461211.3049867,569,0.000087
1697461211.3056304,570,0.000129
1697461211.3061421,571,0.000133
1697461211.3066535,572,0.000178
1697461211.307128,573,0.000090
1697461211.307575,574,0.000112
1697461211.3080587,575,0.000154
1697461211.3085082,576,0.000183
1697461211.3091373,577,0.000118
1697461211.3095465,578,0.000107
1697461211.310008,579,0.000095
1697461211.3104792,580,0.000131
1697461211.3110211,581,0.000108
1697461211.3114629,582,0.000124
1697461211.3118765,583,0.000114
1697461211.3123097,584,0.000125
1697461211.3127866,585,0.000108
1697461211.3132491,586,0.000094
1697461211.3136575,587,0.000094
1697461211.3141062,588,0.000124
1697461211.3146276,589,0.000140
1697461211.3150983,590,0.000140
1697461211.3155189,591,0.000095
1697461211.3158755,592,0.000097
1697461211.3162894,593,0.000087
1697461211.316622,594,0.000112
1697461211.3170125,595,0.000167
1697461211.3174956,596,0.000102
1697461211.3179131,597,0.000095
1697461211.3183079,598,0.000115
1697461211.3186483,599,0.000091
1697461211.3190386,600,0.000097
1697461211.3194518,601,0.000131
1697461211.3198483,602,0.000101
1697461211.3201933,603,0.000118
1697461211.3205717,604,0.000119
1697461211.321032,605,0.000103
1697461211.3214343,606,0.000099
1697461211.3218107,607,0.000114
1697461211.32217,608,0.000127
1697461211.3226697,609,0.000088
1697461211.3230417,610,0.000134
1697461211.3235283,611,0.000099
1697461211.3238857,612,0.000097
1697461211.3242536,613,0.000107
1697461211.3246794,614,0.000104
1697461211.3250537,615,0.000090
1697461211.3254502,616,0.000109
1697461211.3257768,617,0.000113
1697461211.3261433,618,0.000160
1697461211.3265877,619,0.000101
1697461211.3269398,620,0.000140
1697461211.327342,621,0.000104
1697461211.3277318,622,0.000112
1697461211.3281157,623,0.000136
1697461211.3285301,624,0.000121
1697461211.3289275,625,0.000120
1697461211.3293438,626,0.000115
1697461211.3297465,627,0.000118
1697461211.3301268,628,0.000112
1697461211.3305809,629,0.000120
1697461211.3309903,630,0.000099
1697461211.331363,631,0.000104
1697461211.3317509,632,0.000122
1697461211.3321311,633,0.000120
1697461211.3325276,634,0.000104
1697461211.3329363,635,0.000092
1697461211.3333523,636,0.000102
1697461211.3337576,637,0.000156
1697461211.3342369,638,0.000097
1697461211.3345876,639,0.000126
1697461211.3349988,640,0.000110
1697461211.3353615,641,0.000095
1697461211.3357298,642,0.000131
1697461211.336102,643,0.000087
1697461211.3364491,644,0.000109
1697461211.3368127,645,0.000114
1697461211.3372242,646,0.000100
1697461211.3375909,647,0.000100
1697461211.3380241,648,0.000101
1697461211.3383868,649,0.000105
1697461211.3387928,650,0.000109
1697461211.3391967,651,0.000094
1697461211.3395629,652,0.000135
1697461211.3399582,653,0.000118
1697461211.3403485,654,0.000100
1697461211.3407192,655,0.000098
1697461211.3412144,656,0.000142
1697461211.341717,657,0.000127
1697461211.3421216,658,0.000104
1697461211.3424842,659,0.000105
1697461211.342828,660,0.000101
1697461211.3431985,661,0.000093
1697461211.3435252,662,0.000100
1697461211.3438771,663,0.000095
1697461211.344238,664,0.000099
1697461211.3445866,665,0.000104
1697461211.3449738,666,0.000138
1697461211.3453443,667,0.000095
1697461211.3456879,668,0.000100
1697461211.3460793,669,0.000104
1697461211.3464396,670,0.000099
1697461211.3468068,671,0.000117
1697461211.3472016,672,0.000100
1697461211.3475592,673,0.000093
1697461211.3479421,674,0.000102
1697461211.3482895,675,0.000106
1697461211.3486412,676,0.000148
1697461211.3491919,677,0.000089
1697461211.3496051,678,0.000112
1697461211.350101,679,0.000097
1697461211.3504772,680,0.000100
1697461211.3509874,681,0.000143
1697461211.3514891,682,0.000144
1697461211.3520899,683,0.000132
1697461211.3526781,684,0.000560
1697461211.3535531,685,0.000096
1697461211.3539557,686,0.000103
1697461211.3543887,687,0.000095
1697461211.3547661,688,0.000101
1697461211.3551619,689,0.000103
1697461211.3557551,690,0.000105
1697461211.3561625,691,0.000088
1697461211.3565273,692,0.000097
1697461211.3569343,693,0.000123
1697461211.3574181,694,0.000104
1697461211.3578119,695,0.000112
1697461211.358228,696,0.000137
1697461211.3586481,697,0.000101
1697461211.3590493,698,0.000097
1697461211.359508,699,0.000093
1697461211.3598933,700,0.000125
1697461211.3603714,701,0.000205
1697461211.3608828,702,0.000102
1697461211.3613274,703,0.000094
1697461211.3617296,704,0.000138
1697461211.3621655,705,0.000096
1697461211.3625371,706,0.000122
1697461211.3629389,707,0.000093
1697461211.3633189,708,0.000100
1697461211.3637073,709,0.000095
1697461211.3640895,710,0.000101
1697461211.3645086,711,0.000093
1697461211.3649285,712,0.000161
1697461211.3653941,713,0.000105
1697461211.3658135,714,0.000120
1697461211.3662264,715,0.000093
1697461211.366657,716,0.000112
1697461211.3675296,717,0.000097
1697461211.3679321,718,0.000124
1697461211.368351,719,0.000101
1697461211.3687258,720,0.000091
1697461211.3691568,721,0.000093
1697461211.3695426,722,0.000109
1697461211.3699858,723,0.000129
1697461211.3704109,724,0.000110
1697461211.3708751,725,0.000106
1697461211.3713069,726,0.000099
1697461211.3716886,727,0.000093
1697461211.3721228,728,0.000107
1697461211.3725243,729,0.000128
1697461211.3729918,730,0.000150
1697461211.373457,731,0.000094
1697461211.3738689,732,0.000102
1697461211.3742721,733,0.000103
1697461211.3746705,734,0.000123
1697461211.3750901,735,0.000134
1697461211.3755391,736,0.000123
1697461211.3759835,737,0.000090
1697461211.3763812,738,0.000100
1697461211.3767641,739,0.000103
1697461211.3772185,740,0.000112
1697461211.3776629,741,0.000093
1697461211.3780651,742,0.000100
1697461211.378444,743,0.000105
1697461211.3788757,744,0.000120
1697461211.3793199,745,0.000093
1697461211.3797295,746,0.000103
1697461211.3801188,747,0.000093
1697461211.3805447,748,0.000114
1697461211.3809638,749,0.000125
1697461211.381407,750,0.000101
1697461211.3818069,751,0.000112
1697461211.3822052,752,0.000100
1697461211.3826158,753,0.000104
1697461211.3830049,754,0.000117
1697461211.383425,755,0.000118
1697461211.3839059,756,0.000106
1697461211.38433,757,0.000104
1697461211.3847513,758,0.000100
1697461211.3851771,759,0.000102
1697461211.3855782,760,0.000098
1697461211.3860145,761,0.000095
1697461211.3864176,762,0.000099
1697461211.3868222,763,0.000093
1697461211.3872066,764,0.000107
1697461211.3875897,765,0.000094
1697461211.3879757,766,0.000099
1697461211.3883629,767,0.000092
1697461211.3887322,768,0.000104
1697461211.3891511,769,0.000094
1697461211.389514,770,0.000099
1697461211.389915,771,0.000094
1697461211.3902922,772,0.000169
1697461211.3907497,773,0.000096
1697461211.3911731,774,0.000105
1697461211.391609,775,0.000093
1697461211.3920522,776,0.000107
1697461211.3924441,777,0.000093
1697461211.3928294,778,0.000099
1697461211.3932526,779,0.000186
1697461211.3937454,780,0.000129
1697461211.3941765,781,0.000094
1697461211.3945799,782,0.000124
1697461211.3949885,783,0.000093
1697461211.3953762,784,0.000121
1697461211.3957722,785,0.000116
1697461211.3961682,786,0.000100
1697461211.396615,787,0.000123
1697461211.3971817,788,0.000109
1697461211.397588,789,0.000094
1697461211.3979938,790,0.000102
1697461211.3983896,791,0.000093
1697461211.3987644,792,0.000104
1697461211.3991508,793,0.000093
1697461211.3995249,794,0.000101
1697461211.3999517,795,0.000094
1697461211.4003289,796,0.000126
1697461211.4007349,797,0.000093
1697461211.4011524,798,0.000102
1697461211.4016583,799,0.000128
1697461211.402138,800,0.000124
1697461211.4025488,801,0.000105
1697461211.4029133,802,0.000101
1697461211.4032855,803,0.000093
1697461211.4036317,804,0.000100
1697461211.4039762,805,0.000094
1697461211.4043093,806,0.000099
1697461211.4046648,807,0.000093
1697461211.4050074,808,0.000144
1697461211.4054036,809,0.000095
1697461211.4057214,810,0.000140
1697461211.4061241,811,0.000103
1697461211.4064908,812,0.000110
1697461211.4068608,813,0.000095
1697461211.407198,814,0.000099
1697461211.407532,815,0.000093
1697461211.4078803,816,0.000096
1697461211.4082718,817,0.000107
1697461211.4086301,818,0.000099
1697461211.4089572,819,0.000118
1697461211.4093368,820,0.000099
1697461211.4096804,821,0.000094
1697461211.4100401,822,0.000099
1697461211.4103892,823,0.000092
1697461211.4107292,824,0.000099
1697461211.4110775,825,0.000094
1697461211.4115005,826,0.000100
1697461211.4118865,827,0.000098
1697461211.4122853,828,0.000101
1697461211.4126949,829,0.000095
1697461211.4131029,830,0.000120
1697461211.4135737,831,0.000093
1697461211.4143817,832,0.000153
1697461211.4148529,833,0.000095
1697461211.415293,834,0.000221
1697461211.4158354,835,0.000095
1697461211.4162807,836,0.000101
1697461211.4166906,837,0.000093
1697461211.4171274,838,0.000102
1697461211.417598,839,0.000094
1697461211.4180393,840,0.000112
1697461211.4184296,841,0.000091
1697461211.4188395,842,0.000102
1697461211.4192851,843,0.000106
1697461211.4196997,844,0.000102
1697461211.4200861,845,0.000110
1697461211.42049,846,0.000100
1697461211.4209087,847,0.000121
1697461211.4213593,848,0.000103
1697461211.422399,849,0.000098
1697461211.4227884,850,0.000102
1697461211.423183,851,0.000094
1697461211.4235539,852,0.000101
1697461211.4239862,853,0.000094
1697461211.4243691,854,0.000102
1697461211.4247761,855,0.000093
1697461211.4252365,856,0.000101
1697461211.4256206,857,0.000113
1697461211.4260447,858,0.000100
1697461211.4264667,859,0.000097
1697461211.426863,860,0.000111
1697461211.4272914,861,0.000095
1697461211.427707,862,0.000102
1697461211.4281807,863,0.000149
1697461211.4287233,864,0.000104
1697461211.4291375,865,0.000094
1697461211.4295583,866,0.000101
1697461211.4299924,867,0.000111
1697461211.4304736,868,0.000102
1697461211.4309151,869,0.000127
1697461211.4313576,870,0.000103
1697461211.4317677,871,0.000093
1697461211.4321556,872,0.000101
1697461211.4325364,873,0.000093
1697461211.4329281,874,0.000129
1697461211.4333506,875,0.000093
1697461211.433732,876,0.000136
1697461211.4341648,877,0.000104
1697461211.4345412,878,0.000103
1697461211.4349446,879,0.000092
1697461211.4353271,880,0.000100
