id,num,diff
1697584838.4691861,94,0.000097
1697584838.4692211,95,0.000102
1697584838.4692509,96,0.000090
1697584838.46928,97,0.000094
1697584838.4693179,98,0.000104
1697584838.469347,99,0.000097
1697584838.4693761,100,0.000084
1697584838.469409,101,0.000102
1697584838.469439,102,0.000095
1697584838.4694681,103,0.000082
1697584838.469502,104,0.000094
1697584838.4695311,105,0.000084
1697584838.469564,106,0.000095
1697584838.4696021,107,0.000110
1697584838.4696319,108,0.000099
1697584838.469661,109,0.000087
1697584838.4696951,110,0.000091
1697584838.4697239,111,0.000089
1697584838.469753,112,0.000092
1697584838.4697859,113,0.000103
1697584838.469815,114,0.000092
1697584838.4698451,115,0.000096
1697584838.4698839,116,0.000111
1697584838.4699171,117,0.000095
1697584838.4699459,118,0.000094
1697584838.4699831,119,0.000106
1697584838.4700129,120,0.000094
1697584838.470042,121,0.000092
1697584838.4700749,122,0.000110
1697584838.4701049,123,0.000098
1697584838.47014,124,0.000112
1697584838.4701741,125,0.000100
1697584838.4702041,126,0.000086
1697584838.470237,127,0.000086
1697584838.4702711,128,0.000086
1697584838.4703009,129,0.000092
1697584838.470336,130,0.000096
1697584838.470366,131,0.000084
1697584838.4703951,132,0.000092
1697584838.4704349,133,0.000090
1697584838.470464,134,0.000079
1697584838.4704931,135,0.000125
1697584838.470531,136,0.000111
1697584838.470561,137,0.000098
1697584838.4705911,138,0.000116
1697584838.4706459,139,0.000109
1697584838.4706769,140,0.000092
1697584838.4707069,141,0.000075
1697584838.4707379,142,0.000091
1697584838.470767,143,0.000078
1697584838.4707921,144,0.000072
1697584838.47082,145,0.000079
1697584838.470845,146,0.000070
1697584838.4708731,147,0.000071
1697584838.470901,148,0.000079
1697584838.470927,149,0.000069
1697584838.4709511,150,0.000070
1697584838.470978,151,0.000077
1697584838.4710071,152,0.000069
1697584838.471031,153,0.000075
1697584838.4710591,154,0.000083
1697584838.4710841,155,0.000072
1697584838.4711089,156,0.000079
1697584838.471137,157,0.000089
1697584838.4711649,158,0.000075
1697584838.471189,159,0.000080
1697584838.4712231,160,0.000085
1697584838.471247,161,0.000076
1697584838.471272,162,0.000075
1697584838.4712989,163,0.000086
1697584838.471323,164,0.000077
1697584838.471348,165,0.000066
1697584838.471375,166,0.000084
1697584838.4713991,167,0.000076
1697584838.4714251,168,0.000102
1697584838.4714661,169,0.000077
1697584838.4714921,170,0.000065
1697584838.4715159,171,0.000071
1697584838.471545,172,0.000078
1697584838.4715691,173,0.000068
1697584838.4715929,174,0.000098
1697584838.4716189,175,0.000088
1697584838.4716461,176,0.000075
1697584838.4716699,177,0.000084
1697584838.4717081,178,0.000077
1697584838.471736,179,0.000075
1697584838.471765,180,0.000081
1697584838.471791,181,0.000070
1697584838.4718161,182,0.000081
1697584838.4718421,183,0.000088
1697584838.471868,184,0.000079
1697584838.4718931,185,0.000066
1697584838.471921,186,0.000067
1697584838.4719491,187,0.000073
1697584838.4719739,188,0.000080
1697584838.4720099,189,0.000087
1697584838.472038,190,0.000074
1697584838.4720659,191,0.000073
1697584838.472091,192,0.000064
1697584838.4721179,193,0.000083
1697584838.4721429,194,0.000086
1697584838.472177,195,0.000087
1697584838.4722071,196,0.000072
1697584838.4722309,197,0.000083
1697584838.472259,198,0.000093
1697584838.4722891,199,0.000080
1697584838.4723129,200,0.000069
1697584838.4723411,201,0.000076
1697584838.4723649,202,0.000067
1697584838.4723971,203,0.000070
1697584838.4724209,204,0.000071
1697584838.4724481,205,0.000073
1697584838.4724729,206,0.000069
1697584838.472497,207,0.000202
1697584838.472523,208,0.000256
1697584838.472594,209,0.000301
1697584838.4726329,210,0.000275
1697584838.4726579,211,0.000267
1697584838.472779,212,0.000175
1697584838.4728439,213,0.000167
1697584838.4729011,214,0.000185
1697584838.472949,215,0.000157
1697584838.472995,216,0.000145
1697584838.4730451,217,0.000112
1697584838.4730909,218,0.000132
1697584838.4731469,219,0.000160
1697584838.473202,220,0.000151
1697584838.4732499,221,0.000136
1697584838.4733009,222,0.000125
1697584838.4733469,223,0.000151
1697584838.473398,224,0.000168
1697584838.473444,225,0.000141
1697584838.473496,226,0.000138
1697584838.4735429,227,0.000160
1697584838.473592,228,0.000140
1697584838.4736481,229,0.000158
1697584838.4736991,230,0.000127
1697584838.4737439,231,0.000134
1697584838.473793,232,0.000130
1697584838.473839,233,0.000164
1697584838.4738879,234,0.000159
1697584838.473933,235,0.000134
1697584838.473978,236,0.000136
1697584838.4740331,237,0.000124
1697584838.4740779,238,0.000138
1697584838.4741271,239,0.000135
1697584838.4741759,240,0.000162
1697584838.4742241,241,0.000160
1697584838.4742689,242,0.000134
1697584838.4743121,243,0.000147
1697584838.4743619,244,0.000147
1697584838.474407,245,0.000162
1697584838.474462,246,0.000123
1697584838.4745071,247,0.000135
1697584838.4745581,248,0.000121
1697584838.4745979,249,0.000180
1697584838.4746389,250,0.000154
1697584838.4746759,251,0.000130
1697584838.4747109,252,0.000108
1697584838.4747469,253,0.000126
1697584838.4747851,254,0.000101
1697584838.474824,255,0.000136
1697584838.4748681,256,0.000114
1697584838.4749031,257,0.000140
1697584838.4749429,258,0.000115
1697584838.474978,259,0.000145
1697584838.4750221,260,0.000142
1697584838.4750569,261,0.000123
1697584838.4750929,262,0.000137
1697584838.4751351,263,0.000109
1697584838.4751699,264,0.000119
1697584838.4752109,265,0.000127
1697584838.475246,266,0.000104
1697584838.4752841,267,0.000146
1697584838.4753211,268,0.000124
1697584838.4753561,269,0.000141
1697584838.4753981,270,0.000114
1697584838.4754331,271,0.000129
1697584838.4754741,272,0.000101
1697584838.475508,273,0.000134
1697584838.475549,274,0.000108
1697584838.475584,275,0.000138
1697584838.475625,276,0.000143
1697584838.4756601,277,0.000122
1697584838.4756949,278,0.000136
1697584838.475734,279,0.000111
1697584838.4757731,280,0.000129
1697584838.475816,281,0.000132
1697584838.4758511,282,0.000116
1697584838.4758899,283,0.000112
1697584838.475925,284,0.000091
1697584838.4759591,285,0.000097
1697584838.475997,286,0.000094
1697584838.476032,287,0.000124
1697584838.4760721,288,0.000111
1697584838.4761109,289,0.000128
1697584838.47615,290,0.000101
1697584838.476186,291,0.000120
1697584838.4762299,292,0.000126
1697584838.476265,293,0.000106
1697584838.4763041,294,0.000134
1697584838.476341,295,0.000112
1697584838.4763761,296,0.000139
1697584838.476414,297,0.000121
1697584838.4764531,298,0.000123
1697584838.4764929,299,0.000119
1697584838.4765289,300,0.000100
1697584838.4765639,301,0.000142
1697584838.4766049,302,0.000116
1697584838.4766409,303,0.000125
1697584838.4766791,304,0.000129
1697584838.4767139,305,0.000169
1697584838.4767549,306,0.000141
1697584838.4767921,307,0.000118
1697584838.476826,308,0.000131
1697584838.4768651,309,0.000107
1697584838.4769001,310,0.000128
1697584838.4769411,311,0.000135
1697584838.4769759,312,0.000119
1697584838.4770141,313,0.000131
1697584838.477052,314,0.000106
1697584838.4770911,315,0.000121
1697584838.4771309,316,0.000102
1697584838.4771659,317,0.000109
1697584838.477206,318,0.000116
1697584838.477242,319,0.000135
1697584838.4772811,320,0.000109
1697584838.4773171,321,0.000122
1697584838.477356,322,0.000132
1697584838.4773991,323,0.000103
1697584838.4774401,324,0.000101
1697584838.4774749,325,0.000148
1697584838.4775231,326,0.000116
1697584838.4775579,327,0.000114
1697584838.477596,328,0.000105
1697584838.477632,329,0.000136
1697584838.47767,330,0.000113
1697584838.477706,331,0.000142
1697584838.4777501,332,0.000146
1697584838.4777889,333,0.000123
1697584838.477824,334,0.000135
1697584838.4778631,335,0.000111
1697584838.4778991,336,0.000137
1697584838.4779439,337,0.000106
1697584838.4779789,338,0.000092
1697584838.478014,339,0.000138
1697584838.4780531,340,0.000114
1697584838.4780929,341,0.000087
1697584838.478128,342,0.000116
1697584838.4781671,343,0.000113
1697584838.4782081,344,0.000160
1697584838.478246,345,0.000136
1697584838.478281,346,0.000114
1697584838.4783161,347,0.000132
1697584838.4783549,348,0.000108
1697584838.478394,349,0.000120
1697584838.4784329,350,0.000125
1697584838.4784679,351,0.000103
1697584838.478503,352,0.000132
1697584838.4785409,353,0.000110
1697584838.4785769,354,0.000112
1697584838.4786191,355,0.000105
1697584838.4786551,356,0.000128
1697584838.4786921,357,0.000158
1697584838.4787309,358,0.000131
1697584838.47877,359,0.000105
1697584838.478806,360,0.000122
1697584838.4788439,361,0.000123
1697584838.478879,362,0.000104
1697584838.478919,363,0.000126
1697584838.4789541,364,0.000115
1697584838.4789979,365,0.000140
1697584838.4790361,366,0.000117
1697584838.479073,367,0.000109
1697584838.479109,368,0.000109
1697584838.4791479,369,0.000125
1697584838.4791839,370,0.000111
1697584838.479224,371,0.000137
1697584838.479259,372,0.000123
1697584838.4792941,373,0.000128
1697584838.4793329,374,0.000108
1697584838.4793711,375,0.000141
1697584838.4794121,376,0.000116
1697584838.4794481,377,0.000126
1697584838.479486,378,0.000103
1697584838.479521,379,0.000134
1697584838.4795611,380,0.000144
1697584838.4795959,381,0.000125
1697584838.4796309,382,0.000110
1697584838.4796691,383,0.000148
1697584838.479708,384,0.000123
1697584838.479744,385,0.000122
1697584838.4797881,386,0.000114
1697584838.4798231,387,0.000093
1697584838.4798579,388,0.000126
1697584838.479897,389,0.000128
1697584838.4799321,390,0.000107
1697584838.4799671,391,0.000115
1697584838.4800079,392,0.000124
1697584838.4800429,393,0.000102
1697584838.480082,394,0.000135
1697584838.4801171,395,0.000120
1697584838.4801531,396,0.000119
1697584838.4801941,397,0.000125
1697584838.4802279,398,0.000106
1697584838.4802639,399,0.000125
1697584838.4803021,400,0.000133
1697584838.4803419,401,0.000107
1697584838.480382,402,0.000110
1697584838.480417,403,0.000096
1697584838.4804521,404,0.000130
1697584838.4804909,405,0.000106
1697584838.480526,406,0.000136
1697584838.4805651,407,0.000140
1697584838.4806039,408,0.000178
1697584838.480639,409,0.000159
1697584838.4806809,410,0.000162
1697584838.480747,411,0.000112
1697584838.4807889,412,0.000153
1697584838.4808309,413,0.000141
1697584838.480876,414,0.000108
1697584838.4809129,415,0.000145
1697584838.480952,416,0.000135
1697584838.4809959,417,0.000105
1697584838.4810309,418,0.000139
1697584838.48107,419,0.000115
1697584838.4811051,420,0.000093
1697584838.4811399,421,0.000131
1697584838.4811771,422,0.000123
1697584838.4812191,423,0.000119
1697584838.481262,424,0.000143
1697584838.4812961,425,0.000125
1697584838.4813321,426,0.000134
1697584838.48137,427,0.000112
1697584838.4814081,428,0.000137
1697584838.4814501,429,0.000138
1697584838.4814849,430,0.000119
1697584838.4815199,431,0.000123
1697584838.4815609,432,0.000095
1697584838.4815969,433,0.000122
1697584838.481636,434,0.000109
1697584838.481673,435,0.000109
1697584838.4817121,436,0.000117
1697584838.48175,437,0.000139
1697584838.481792,438,0.000118
1697584838.4818299,439,0.000139
1697584838.481873,440,0.000142
1697584838.481909,441,0.000120
1697584838.481945,442,0.000121
1697584838.4819839,443,0.000127
1697584838.4820199,444,0.000104
1697584838.4820559,445,0.000126
1697584838.4820931,446,0.000104
1697584838.4821279,447,0.000081
1697584838.482163,448,0.000127
1697584838.482204,449,0.000106
1697584838.4822471,450,0.000148
1697584838.482286,451,0.000127
1697584838.482322,452,0.000104
1697584838.482357,453,0.000106
1697584838.4823971,454,0.000120
1697584838.4824319,455,0.000100
1697584838.482471,456,0.000148
1697584838.4825089,457,0.000124
1697584838.482549,458,0.000121
1697584838.4825871,459,0.000129
1697584838.4826231,460,0.000113
1697584838.4826579,461,0.000113
1697584838.4826961,462,0.000110
1697584838.4827311,463,0.000091
1697584838.4827659,464,0.000147
1697584838.4828279,465,0.000127
1697584838.482868,466,0.000102
1697584838.4829071,467,0.000109
1697584838.4829459,468,0.000125
1697584838.4829841,469,0.000105
1697584838.4830191,470,0.000130
1697584838.483058,471,0.000134
1697584838.483108,472,0.000117
1697584838.483145,473,0.000155
1697584838.483186,474,0.000130
1697584838.4832239,475,0.000143
1697584838.483263,476,0.000118
1697584838.483299,477,0.000123
1697584838.4833391,478,0.000102
1697584838.4833779,479,0.000118
1697584838.483417,480,0.000108
1697584838.4834509,481,0.000106
1697584838.48349,482,0.000111
1697584838.483531,483,0.000107
1697584838.4835689,484,0.000103
1697584838.483604,485,0.000134
1697584838.483645,486,0.000108
1697584838.48368,487,0.000125
1697584838.483722,488,0.000118
1697584838.483758,489,0.000096
1697584838.4837959,490,0.000122
1697584838.483834,491,0.000099
1697584838.4838741,492,0.000132
1697584838.4839139,493,0.000133
1697584838.4839489,494,0.000118
1697584838.483983,495,0.000131
1697584838.4840231,496,0.000107
1697584838.4840579,497,0.000131
1697584838.484098,498,0.000131
1697584838.484133,499,0.000111
1697584838.4841809,500,0.000112
1697584838.4842169,501,0.000123
1697584838.4842551,502,0.000125
1697584838.4842899,503,0.000105
1697584838.4843259,504,0.000120
1697584838.484364,505,0.000096
1697584838.4844019,506,0.000123
1697584838.484436,507,0.000141
1697584838.4844649,508,0.000124
1697584838.4844971,509,0.000102
1697584838.4845281,510,0.000101
1697584838.48456,511,0.000126
1697584838.484591,512,0.000144
1697584838.4846239,513,0.000128
1697584838.4846539,514,0.000110
1697584838.4846849,515,0.000109
1697584838.484714,516,0.000118
1697584838.4847469,517,0.000098
1697584838.4847789,518,0.000076
1697584838.484808,519,0.000110
1697584838.4848399,520,0.000091
1697584838.4848709,521,0.000119
1697584838.4849031,522,0.000117
1697584838.4849319,523,0.000101
1697584838.484962,524,0.000127
1697584838.484998,525,0.000133
1697584838.4850299,526,0.000116
1697584838.485059,527,0.000097
1697584838.4850941,528,0.000140
1697584838.485122,529,0.000123
1697584838.4851539,530,0.000101
1697584838.485182,531,0.000119
1697584838.4852159,532,0.000124
1697584838.485244,533,0.000107
1697584838.4852729,534,0.000131
1697584838.485312,535,0.000109
1697584838.485342,536,0.000089
1697584838.4853711,537,0.000095
1697584838.4854031,538,0.000110
1697584838.485431,539,0.000094
1697584838.4854629,540,0.000112
1697584838.485492,541,0.000118
1697584838.485527,542,0.000094
1697584838.4855559,543,0.000075
1697584838.485589,544,0.000102
1697584838.485621,545,0.000114
1697584838.4856501,546,0.000097
1697584838.485682,547,0.000094
1697584838.485713,548,0.000130
1697584838.485744,549,0.000126
1697584838.4857731,550,0.000112
1697584838.4858029,551,0.000092
1697584838.4858351,552,0.000145
1697584838.4858699,553,0.000123
1697584838.485899,554,0.000136
1697584838.4859641,555,0.000100
1697584838.486007,556,0.000126
1697584838.486042,557,0.000134
1697584838.4860721,558,0.000121
1697584838.4861021,559,0.000145
1697584838.4861381,560,0.000121
1697584838.486166,561,0.000108
1697584838.4861951,562,0.000124
1697584838.486232,563,0.000100
1697584838.486264,564,0.000116
1697584838.4863,565,0.000092
1697584838.4863291,566,0.000111
1697584838.486362,567,0.000089
1697584838.4863911,568,0.000106
1697584838.486424,569,0.000113
1697584838.486454,570,0.000095
1697584838.4864831,571,0.000112
1697584838.4865179,572,0.000090
1697584838.486547,573,0.000124
1697584838.4865811,574,0.000108
1697584838.486613,575,0.000089
1697584838.4866459,576,0.000098
1697584838.4866741,577,0.000103
1697584838.4867079,578,0.000138
1697584838.486737,579,0.000122
1697584838.486768,580,0.000101
1697584838.4868009,581,0.000121
1697584838.4868331,582,0.000101
1697584838.4868629,583,0.000109
1697584838.486897,584,0.000086
1697584838.4869261,585,0.000103
1697584838.486959,586,0.000112
1697584838.4869881,587,0.000095
1697584838.487016,588,0.000128
1697584838.4870501,589,0.000105
1697584838.4870789,590,0.000086
1697584838.4871089,591,0.000133
1697584838.4871399,592,0.000119
1697584838.4871719,593,0.000097
1697584838.4872029,594,0.000097
1697584838.4872329,595,0.000078
1697584838.4872611,596,0.000095
1697584838.487293,597,0.000117
1697584838.4873259,598,0.000095
1697584838.4873569,599,0.000119
1697584838.487386,600,0.000102
1697584838.4874139,601,0.000121
1697584838.487447,602,0.000101
1697584838.487479,603,0.000113
1697584838.4875121,604,0.000091
1697584838.4875419,605,0.000109
1697584838.487576,606,0.000086
1697584838.4876051,607,0.000067
1697584838.4876339,608,0.000109
1697584838.4876649,609,0.000115
1697584838.4876931,610,0.000099
1697584838.4877219,611,0.000117
1697584838.4877529,612,0.000104
1697584838.487782,613,0.000107
1697584838.4878161,614,0.000099
1697584838.487848,615,0.000079
1697584838.4878769,616,0.000109
1697584838.48791,617,0.000089
1697584838.4879389,618,0.000125
1697584838.4879701,619,0.000124
1697584838.487999,620,0.000109
1697584838.488028,621,0.000117
1697584838.488061,622,0.000097
1697584838.4880941,623,0.000107
1697584838.4881251,624,0.000116
1697584838.488158,625,0.000095
1697584838.4881871,626,0.000110
1697584838.48822,627,0.000105
1697584838.4882491,628,0.000087
1697584838.4882779,629,0.000095
1697584838.4883111,630,0.000104
1697584838.488342,631,0.000105
1697584838.488379,632,0.000099
1697584838.4884081,633,0.000081
1697584838.4884369,634,0.000108
1697584838.4884701,635,0.000115
1697584838.4884989,636,0.000098
1697584838.488528,637,0.000116
1697584838.48856,638,0.000096
1697584838.48859,639,0.000109
1697584838.4886229,640,0.000087
1697584838.4886551,641,0.000111
1697584838.488688,642,0.000120
1697584838.4887171,643,0.000103
1697584838.4887519,644,0.000118
1697584838.488785,645,0.000097
1697584838.4888141,646,0.000093
1697584838.4888461,647,0.000109
1697584838.4888749,648,0.000092
1697584838.4889081,649,0.000091
1697584838.4889381,650,0.000125
1697584838.4889679,651,0.000134
1697584838.488997,652,0.000117
1697584838.4890261,653,0.000099
1697584838.489058,654,0.000120
1697584838.4890881,655,0.000101
1697584838.4891231,656,0.000100
1697584838.489156,657,0.000099
1697584838.4891889,658,0.000084
1697584838.489218,659,0.000107
1697584838.489249,660,0.000109
1697584838.4892781,661,0.000093
1697584838.4893119,662,0.000125
1697584838.489342,663,0.000107
1697584838.4893701,664,0.000122
1697584838.489404,665,0.000099
1697584838.4894371,666,0.000106
1697584838.4894719,667,0.000083
1697584838.489502,668,0.000111
1697584838.489538,669,0.000109
1697584838.4895711,670,0.000095
1697584838.4895999,671,0.000108
1697584838.4896309,672,0.000088
1697584838.48966,673,0.000116
1697584838.4896941,674,0.000124
1697584838.489728,675,0.000102
1697584838.4897621,676,0.000120
1697584838.489794,677,0.000099
1697584838.4898231,678,0.000123
1697584838.4898551,679,0.000105
1697584838.4898839,680,0.000085
1697584838.489913,681,0.000108
1697584838.489944,682,0.000090
1697584838.4899731,683,0.000116
1697584838.4900091,684,0.000128
1697584838.4900379,685,0.000111
1697584838.4900739,686,0.000089
1697584838.490103,687,0.000122
1697584838.4901381,688,0.000123
1697584838.4901669,689,0.000105
1697584838.490196,690,0.000115
1697584838.490227,691,0.000094
1697584838.4902599,692,0.000115
1697584838.490293,693,0.000093
1697584838.4903221,694,0.000075
1697584838.490351,695,0.000074
1697584838.4903841,696,0.000078
1697584838.490413,697,0.000080
1697584838.4904461,698,0.000143
1697584838.490531,699,0.000097
1697584838.490577,700,0.000084
1697584838.4906111,701,0.000077
1697584838.4906421,702,0.000078
1697584838.490675,703,0.000079
1697584838.4907081,704,0.000070
1697584838.4907401,705,0.000067
1697584838.4907761,706,0.000081
1697584838.490814,707,0.000081
1697584838.490844,708,0.000063
1697584838.4908731,709,0.000065
1697584838.4909041,710,0.000061
1697584838.4909329,711,0.000100
1697584838.490968,712,0.000170
1697584838.490998,713,0.000153
1697584838.491029,714,0.000131
1697584838.4910641,715,0.000108
1697584838.4910991,716,0.000084
1697584838.491132,717,0.000096
1697584838.4911611,718,0.000080
1697584838.4911909,719,0.000102
1697584838.491225,720,0.000130
1697584838.4912529,721,0.000114
1697584838.4912851,722,0.000101
1697584838.4913139,723,0.000083
1697584838.491348,724,0.000059
1697584838.49138,725,0.000078
1697584838.491411,726,0.000091
1697584838.4914401,727,0.000074
1697584838.4914689,728,0.000082
1697584838.491502,729,0.000095
1697584838.4915309,730,0.000103
1697584838.4915791,731,0.000119
1697584838.491612,732,0.000098
1697584838.4916439,733,0.000078
1697584838.491673,734,0.000100
1697584838.4917181,735,0.000094
1697584838.4917481,736,0.000078
1697584838.4917769,737,0.000080
1697584838.4918079,738,0.000078
1697584838.491838,739,0.000086
1697584838.4918759,740,0.000075
1697584838.4919059,741,0.000079
1697584838.49194,742,0.000066
1697584838.4919691,743,0.000076
1697584838.4920011,744,0.000074
1697584838.4920311,745,0.000075
1697584838.4920681,746,0.000070
1697584838.4920969,747,0.000098
1697584838.4921291,748,0.000119
1697584838.492161,749,0.000099
1697584838.4921899,750,0.000081
1697584838.492223,751,0.000081
1697584838.4922521,752,0.000101
1697584838.4922841,753,0.000107
1697584838.4923129,754,0.000090
1697584838.492341,755,0.000089
1697584838.4923761,756,0.000096
1697584838.4924109,757,0.000080
1697584838.49244,758,0.000076
1697584838.4924719,759,0.000072
1697584838.492501,760,0.000109
1697584838.4925599,761,0.000084
1697584838.492589,762,0.000090
1697584838.492625,763,0.000066
1697584838.4926541,764,0.000073
1697584838.4926879,765,0.000074
1697584838.492717,766,0.000081
1697584838.4927499,767,0.000077
1697584838.492779,768,0.000083
1697584838.4928131,769,0.000072
1697584838.4928451,770,0.000096
1697584838.4928911,771,0.000090
1697584838.4929199,772,0.000072
1697584838.492949,773,0.000079
1697584838.4929831,774,0.000069
1697584838.493012,775,0.000080
1697584838.4930489,776,0.000072
1697584838.493078,777,0.000081
1697584838.4931159,778,0.000079
1697584838.493145,779,0.000077
1697584838.493176,780,0.000072
1697584838.4932089,781,0.000069
1697584838.4932401,782,0.000074
1697584838.493269,783,0.000072
1697584838.4933009,784,0.000079
1697584838.493335,785,0.000070
1697584838.493366,786,0.000073
1697584838.493397,787,0.000076
1697584838.493432,788,0.000076
1697584838.4934621,789,0.000074
1697584838.493495,790,0.000098
1697584838.4935429,791,0.000090
1697584838.493572,792,0.000071
1697584838.4936011,793,0.000078
1697584838.4936321,794,0.000071
1697584838.4936621,795,0.000070
1697584838.493695,796,0.000065
1697584838.4937329,797,0.000074
1697584838.493768,798,0.000079
1697584838.4937971,799,0.000076
1697584838.4938331,800,0.000073
1697584838.4938619,801,0.000080
1697584838.4938929,802,0.000080
1697584838.4939229,803,0.000075
1697584838.4939539,804,0.000073
1697584838.4939821,805,0.000075
1697584838.4940169,806,0.000078
1697584838.4940491,807,0.000071
1697584838.494082,808,0.000073
1697584838.4941101,809,0.000069
1697584838.494143,810,0.000064
1697584838.4941759,811,0.000077
1697584838.4942081,812,0.000079
1697584838.4942369,813,0.000077
1697584838.494266,814,0.000084
1697584838.494302,815,0.000068
1697584838.4943309,816,0.000070
1697584838.4943659,817,0.000061
1697584838.494395,818,0.000078
1697584838.494426,819,0.000095
1697584838.4944589,820,0.000078
1697584838.494488,821,0.000085
1697584838.494523,822,0.000077
1697584838.4945531,823,0.000100
1697584838.494611,824,0.000076
1697584838.4946411,825,0.000077
1697584838.494673,826,0.000073
1697584838.4947009,827,0.000075
1697584838.494735,828,0.000074
1697584838.4947629,829,0.000090
1697584838.4947989,830,0.000105
1697584838.494828,831,0.000088
1697584838.4948561,832,0.000070
1697584838.4948909,833,0.000063
1697584838.4949241,834,0.000079
1697584838.4949551,835,0.000075
1697584838.4949839,836,0.000081
1697584838.495019,837,0.000068
1697584838.495049,838,0.000075
1697584838.4950831,839,0.000054
1697584838.4951119,840,0.000079
1697584838.495142,841,0.000082
1697584838.4951739,842,0.000062
1697584838.495203,843,0.000091
1697584838.495245,844,0.000093
1697584838.4952741,845,0.000078
1697584838.4953029,846,0.000082
1697584838.4953339,847,0.000076
1697584838.495363,848,0.000093
1697584838.4954109,849,0.000076
1697584838.495441,850,0.000059
1697584838.4954691,851,0.000087
1697584838.4955029,852,0.000093
1697584838.495532,853,0.000074
1697584838.4955609,854,0.000087
1697584838.495594,855,0.000068
1697584838.4956241,856,0.000086
1697584838.4956601,857,0.000098
1697584838.495693,858,0.000077
1697584838.4957221,859,0.000072
1697584838.495754,860,0.000078
1697584838.4957831,861,0.000076
1697584838.4958169,862,0.000080
1697584838.495846,863,0.000077
1697584838.4958799,864,0.000079
1697584838.495909,865,0.000077
1697584838.495945,866,0.000067
1697584838.4959741,867,0.000088
1697584838.4960101,868,0.000065
1697584838.4960389,869,0.000071
1697584838.4960721,870,0.000062
1697584838.4961009,871,0.000074
1697584838.4961319,872,0.000088
1697584838.4961751,873,0.000068
1697584838.496206,874,0.000078
1697584838.496238,875,0.000070
1697584838.496268,876,0.000089
1697584838.4962959,877,0.000073
1697584838.4963231,878,0.000065
1697584838.496352,879,0.000069
1697584838.4963789,880,0.000061
1697584838.4964049,881,0.000061
1697584838.4964321,882,0.000071
1697584838.496465,883,0.000058
1697584838.496491,884,0.000054
1697584838.496516,885,0.000064
1697584838.4965439,886,0.000058
1697584838.4965689,887,0.000061
1697584838.4965949,888,0.000071
1697584838.4966271,889,0.000057
1697584838.496654,890,0.000053
1697584838.4966781,891,0.000077
1697584838.496712,892,0.000078
1697584838.496736,893,0.000064
1697584838.4967611,894,0.000056
1697584838.496788,895,0.000051
