id,num,diff
1697584856.566479,189,0.000090
1697584856.5665071,190,0.000097
1697584856.5665309,191,0.000093
1697584856.566555,192,0.000082
1697584856.5665841,193,0.000066
1697584856.566613,194,0.000078
1697584856.566637,195,0.000069
1697584856.5666621,196,0.000098
1697584856.56669,197,0.000085
1697584856.566715,198,0.000074
1697584856.566746,199,0.000071
1697584856.566776,200,0.000074
1697584856.5668049,201,0.000240
1697584856.566833,202,0.000279
1697584856.5668571,203,0.000339
1697584856.5670421,204,0.000184
1697584856.567107,205,0.000128
1697584856.5671561,206,0.000191
1697584856.5672109,207,0.000229
1697584856.567256,208,0.000205
1697584856.567302,209,0.000178
1697584856.5673521,210,0.000193
1697584856.5673981,211,0.000169
1697584856.5674491,212,0.000145
1697584856.5675039,213,0.000159
1697584856.5675499,214,0.000161
1697584856.5676019,215,0.000164
1697584856.567647,216,0.000140
1697584856.5676911,217,0.000167
1697584856.5677409,218,0.000137
1697584856.567786,219,0.000108
1697584856.5678301,220,0.000183
1697584856.567883,221,0.000156
1697584856.5679281,222,0.000159
1697584856.5679779,223,0.000133
1697584856.5680261,224,0.000152
1697584856.5680749,225,0.000139
1697584856.568121,226,0.000175
1697584856.568172,227,0.000144
1697584856.5682199,228,0.000166
1697584856.5682731,229,0.000156
1697584856.5683191,230,0.000131
1697584856.568362,231,0.000165
1697584856.5684111,232,0.000135
1697584856.5684559,233,0.000149
1697584856.5685101,234,0.000152
1697584856.5685561,235,0.000155
1697584856.5686059,236,0.000144
1697584856.5686519,237,0.000151
1697584856.5687051,238,0.000133
1697584856.568749,239,0.000155
1697584856.5688021,240,0.000139
1697584856.5688469,241,0.000109
1697584856.5688829,242,0.000117
1697584856.5689211,243,0.000135
1697584856.5689559,244,0.000115
1697584856.5689981,245,0.000130
1697584856.5690329,246,0.000144
1697584856.5690751,247,0.000117
1697584856.5691149,248,0.000095
1697584856.56915,249,0.000136
1697584856.569191,250,0.000110
1697584856.569226,251,0.000104
1697584856.5692611,252,0.000127
1697584856.5692999,253,0.000136
1697584856.569334,254,0.000117
1697584856.5693729,255,0.000166
1697584856.5694211,256,0.000133
1697584856.5694561,257,0.000146
1697584856.5694959,258,0.000122
1697584856.569531,259,0.000131
1697584856.5695701,260,0.000108
1697584856.5696061,261,0.000132
1697584856.569648,262,0.000140
1697584856.5696819,263,0.000120
1697584856.5697279,264,0.000130
1697584856.5697639,265,0.000136
1697584856.569802,266,0.000112
1697584856.5698359,267,0.000098
1697584856.5698709,268,0.000139
1697584856.569911,269,0.000115
1697584856.5699461,270,0.000092
1697584856.5699811,271,0.000124
1697584856.570024,272,0.000108
1697584856.57006,273,0.000111
1697584856.5701001,274,0.000113
1697584856.5701411,275,0.000138
1697584856.570179,276,0.000151
1697584856.570215,277,0.000136
1697584856.5702491,278,0.000115
1697584856.5702879,279,0.000107
1697584856.570323,280,0.000141
1697584856.570364,281,0.000141
1697584856.570399,282,0.000121
1697584856.5704341,283,0.000123
1697584856.570472,284,0.000118
1697584856.5705061,285,0.000099
1697584856.570545,286,0.000129
1697584856.5705831,287,0.000106
1697584856.5706179,288,0.000144
1697584856.570657,289,0.000138
1697584856.5706961,290,0.000111
1697584856.5707309,291,0.000131
1697584856.57077,292,0.000107
1697584856.5708041,293,0.000127
1697584856.5708439,294,0.000100
1697584856.5708799,295,0.000126
1697584856.570925,296,0.000096
1697584856.57096,297,0.000137
1697584856.5710011,298,0.000111
1697584856.5710371,299,0.000087
1697584856.5710721,300,0.000150
1697584856.57111,301,0.000126
1697584856.5711451,302,0.000104
1697584856.5711801,303,0.000135
1697584856.571219,304,0.000111
1697584856.571254,305,0.000094
1697584856.5712891,306,0.000164
1697584856.5713379,307,0.000130
1697584856.571373,308,0.000109
1697584856.5714099,309,0.000118
1697584856.571445,310,0.000119
1697584856.571485,311,0.000121
1697584856.5715201,312,0.000117
1697584856.5715599,313,0.000151
1697584856.571595,314,0.000131
1697584856.571636,315,0.000142
1697584856.5716751,316,0.000116
1697584856.5717101,317,0.000167
1697584856.571758,318,0.000135
1697584856.571794,319,0.000116
1697584856.5718329,320,0.000130
1697584856.571867,321,0.000110
1697584856.5719061,322,0.000109
1697584856.5719421,323,0.000143
1697584856.5719841,324,0.000154
1697584856.5720191,325,0.000136
1697584856.572058,326,0.000111
1697584856.572099,327,0.000113
1697584856.572134,328,0.000092
1697584856.5721719,329,0.000121
1697584856.572207,330,0.000128
1697584856.572248,331,0.000127
1697584856.572283,332,0.000105
1697584856.5723209,333,0.000121
1697584856.57236,334,0.000135
1697584856.572396,335,0.000115
1697584856.5724349,336,0.000115
1697584856.5724699,337,0.000093
1697584856.5725119,338,0.000118
1697584856.572547,339,0.000143
1697584856.572587,340,0.000123
1697584856.5726309,341,0.000134
1697584856.5726719,342,0.000135
1697584856.5727069,343,0.000121
1697584856.572742,344,0.000120
1697584856.572782,345,0.000133
1697584856.5728171,346,0.000110
1697584856.572855,347,0.000142
1697584856.572891,348,0.000120
1697584856.5729339,349,0.000131
1697584856.5729749,350,0.000129
1697584856.5730109,351,0.000108
1697584856.573046,352,0.000111
1697584856.5730851,353,0.000110
1697584856.5731239,354,0.000132
1697584856.5731621,355,0.000140
1697584856.5731981,356,0.000118
1697584856.5732329,357,0.000140
1697584856.5732751,358,0.000112
1697584856.573314,359,0.000140
1697584856.5733531,360,0.000115
1697584856.5733881,361,0.000111
1697584856.5734279,362,0.000110
1697584856.573463,363,0.000150
1697584856.5735011,364,0.000128
1697584856.573535,365,0.000105
1697584856.57357,366,0.000152
1697584856.5736139,367,0.000129
1697584856.5736499,368,0.000107
1697584856.573689,369,0.000145
1697584856.5737281,370,0.000121
1697584856.5737629,371,0.000119
1697584856.5738029,372,0.000131
1697584856.573838,373,0.000108
1697584856.5738759,374,0.000148
1697584856.573911,375,0.000128
1697584856.573951,376,0.000121
1697584856.5739901,377,0.000107
1697584856.5740261,378,0.000155
1697584856.574069,379,0.000130
1697584856.574105,380,0.000106
1697584856.5741479,381,0.000148
1697584856.574182,382,0.000129
1697584856.5742171,383,0.000147
1697584856.574259,384,0.000118
1697584856.574295,385,0.000095
1697584856.574332,386,0.000116
1697584856.5743711,387,0.000132
1697584856.5744059,388,0.000121
1697584856.574445,389,0.000144
1697584856.5744801,390,0.000124
1697584856.5745211,391,0.000118
1697584856.5745599,392,0.000116
1697584856.574599,393,0.000092
1697584856.5746329,394,0.000114
1697584856.574671,395,0.000105
1697584856.574707,396,0.000108
1697584856.5747459,397,0.000132
1697584856.574784,398,0.000134
1697584856.5748219,399,0.000138
1697584856.574858,400,0.000123
1697584856.574894,401,0.000113
1697584856.574939,402,0.000110
1697584856.5749741,403,0.000143
1697584856.5750129,404,0.000132
1697584856.575048,405,0.000109
1697584856.575083,406,0.000139
1697584856.575125,407,0.000134
1697584856.57516,408,0.000118
1697584856.5752039,409,0.000109
1697584856.5752461,410,0.000121
1697584856.5752821,411,0.000124
1697584856.575326,412,0.000144
1697584856.575362,413,0.000122
1697584856.5754049,414,0.000118
1697584856.5754399,415,0.000096
1697584856.575474,416,0.000132
1697584856.5755129,417,0.000126
1697584856.5755479,418,0.000111
1697584856.5755899,419,0.000123
1697584856.5756249,420,0.000108
1697584856.5756619,421,0.000136
1697584856.5756969,422,0.000115
1697584856.5757351,423,0.000121
1697584856.575773,424,0.000129
1697584856.575808,425,0.000110
1697584856.5758431,426,0.000133
1697584856.5758841,427,0.000108
1697584856.575918,428,0.000085
1697584856.575958,429,0.000107
1697584856.5759959,430,0.000130
1697584856.5760341,431,0.000113
1697584856.5760739,432,0.000135
1697584856.576113,433,0.000140
1697584856.5761521,434,0.000116
1697584856.5761881,435,0.000126
1697584856.57623,436,0.000097
1697584856.5762661,437,0.000112
1697584856.5763049,438,0.000113
1697584856.5763409,439,0.000092
1697584856.5763781,440,0.000122
1697584856.5764129,441,0.000100
1697584856.5764511,442,0.000132
1697584856.5764861,443,0.000112
1697584856.576524,444,0.000129
1697584856.576565,445,0.000123
1697584856.576601,446,0.000106
1697584856.5766361,447,0.000118
1697584856.576674,448,0.000116
1697584856.576709,449,0.000095
1697584856.576745,450,0.000148
1697584856.5767839,451,0.000125
1697584856.5768189,452,0.000138
1697584856.5768621,453,0.000110
1697584856.576901,454,0.000124
1697584856.576941,455,0.000129
1697584856.5769761,456,0.000108
1697584856.5770111,457,0.000113
1697584856.57705,458,0.000113
1697584856.577086,459,0.000144
1697584856.577131,460,0.000146
1697584856.5771649,461,0.000126
1697584856.577204,462,0.000136
1697584856.5772431,463,0.000113
1697584856.5772779,464,0.000113
1697584856.5773211,465,0.000133
1697584856.5773571,466,0.000112
1697584856.577399,467,0.000137
1697584856.5774341,468,0.000117
1697584856.5774691,469,0.000147
1697584856.5775101,470,0.000123
1697584856.5775449,471,0.000100
1697584856.5775831,472,0.000144
1697584856.5776179,473,0.000124
1697584856.5776529,474,0.000124
1697584856.577692,475,0.000141
1697584856.577734,476,0.000117
1697584856.5777719,477,0.000135
1697584856.5778069,478,0.000115
1697584856.5778461,479,0.000117
1697584856.577883,480,0.000127
1697584856.5779181,481,0.000107
1697584856.5779531,482,0.000155
1697584856.577991,483,0.000133
1697584856.5780261,484,0.000111
1697584856.578064,485,0.000103
1697584856.5781031,486,0.000141
1697584856.578141,487,0.000118
1697584856.5781789,488,0.000092
1697584856.5782139,489,0.000126
1697584856.5782509,490,0.000131
1697584856.5782869,491,0.000111
1697584856.578321,492,0.000127
1697584856.5783601,493,0.000103
1697584856.5783949,494,0.000119
1697584856.578434,495,0.000094
1697584856.5784719,496,0.000122
1697584856.5785141,497,0.000123
1697584856.5785489,498,0.000133
1697584856.5785861,499,0.000138
1697584856.5786271,500,0.000120
1697584856.5786619,501,0.000127
1697584856.5787001,502,0.000125
1697584856.5787361,503,0.000125
1697584856.5787711,504,0.000102
1697584856.5788021,505,0.000080
1697584856.578831,506,0.000100
1697584856.5788641,507,0.000091
1697584856.578896,508,0.000113
1697584856.578927,509,0.000094
1697584856.578958,510,0.000113
1697584856.5789909,511,0.000097
1697584856.57902,512,0.000090
1697584856.579057,513,0.000171
1697584856.579087,514,0.000153
1697584856.5791199,515,0.000130
1697584856.579149,516,0.000124
1697584856.579185,517,0.000099
1697584856.5792141,518,0.000101
1697584856.579247,519,0.000115
1697584856.5792761,520,0.000097
1697584856.5793099,521,0.000115
1697584856.5793419,522,0.000095
1697584856.579371,523,0.000128
1697584856.579402,524,0.000113
1697584856.5794311,525,0.000109
1697584856.579459,526,0.000099
1697584856.5794909,527,0.000134
1697584856.5795231,528,0.000115
1697584856.579551,529,0.000096
1697584856.5795801,530,0.000118
1697584856.5796139,531,0.000094
1697584856.5796421,532,0.000082
1697584856.5796709,533,0.000103
1697584856.5797031,534,0.000104
1697584856.5797319,535,0.000152
1697584856.579761,536,0.000135
1697584856.579793,537,0.000141
1697584856.5798471,538,0.000101
1697584856.57988,539,0.000126
1697584856.5799141,540,0.000125
1697584856.5799451,541,0.000109
1697584856.5799761,542,0.000111
1697584856.580008,543,0.000135
1697584856.5800381,544,0.000117
1697584856.5800741,545,0.000091
1697584856.5801041,546,0.000094
1697584856.580137,547,0.000091
1697584856.580169,548,0.000123
1697584856.5802021,549,0.000133
1697584856.5802319,550,0.000117
1697584856.580261,551,0.000116
1697584856.5802951,552,0.000144
1697584856.580328,553,0.000128
1697584856.5803599,554,0.000106
1697584856.58039,555,0.000125
1697584856.580421,556,0.000108
1697584856.580451,557,0.000089
1697584856.580487,558,0.000128
1697584856.5805161,559,0.000111
1697584856.5805449,560,0.000092
1697584856.580574,561,0.000091
1697584856.5806091,562,0.000129
1697584856.5806389,563,0.000112
1697584856.5806711,564,0.000091
1697584856.5806999,565,0.000093
1697584856.5807309,566,0.000074
1697584856.58076,567,0.000109
1697584856.5807941,568,0.000088
1697584856.5808229,569,0.000069
1697584856.580852,570,0.000117
1697584856.5808871,571,0.000095
1697584856.5809169,572,0.000075
1697584856.580945,573,0.000118
1697584856.5809801,574,0.000120
1697584856.5810101,575,0.000103
1697584856.581038,576,0.000132
1697584856.5810709,577,0.000113
1697584856.5811009,578,0.000098
1697584856.58113,579,0.000099
1697584856.5811651,580,0.000077
1697584856.581193,581,0.000105
1697584856.581228,582,0.000087
1697584856.5812581,583,0.000102
1697584856.5812891,584,0.000109
1697584856.5813179,585,0.000091
1697584856.5813501,586,0.000122
1697584856.5813789,587,0.000113
1697584856.5814121,588,0.000104
1697584856.581444,589,0.000082
1697584856.5814741,590,0.000095
1697584856.581506,591,0.000075
1697584856.5815401,592,0.000103
1697584856.5815711,593,0.000104
1697584856.581599,594,0.000088
1697584856.581629,595,0.000104
1697584856.581661,596,0.000085
1697584856.5816929,597,0.000104
1697584856.581727,598,0.000106
1697584856.5817571,599,0.000089
1697584856.581785,600,0.000110
1697584856.581816,601,0.000089
1697584856.581845,602,0.000119
1697584856.581882,603,0.000094
1697584856.581912,604,0.000117
1697584856.5819459,605,0.000094
1697584856.581975,606,0.000076
1697584856.5820041,607,0.000120
1697584856.582036,608,0.000102
1697584856.5820661,609,0.000083
1697584856.5820961,610,0.000131
1697584856.5821259,611,0.000114
1697584856.582154,612,0.000183
1697584856.5821829,613,0.000164
1697584856.582221,614,0.000136
1697584856.5822511,615,0.000118
1697584856.582284,616,0.000094
1697584856.582314,617,0.000077
1697584856.5823431,618,0.000131
1697584856.582375,619,0.000111
1697584856.5824201,620,0.000100
1697584856.5824599,621,0.000115
1697584856.58249,622,0.000097
1697584856.5825219,623,0.000118
1697584856.5825541,624,0.000099
1697584856.582583,625,0.000126
1697584856.5826139,626,0.000107
1697584856.5826459,627,0.000088
1697584856.5826781,628,0.000063
1697584856.5827079,629,0.000090
1697584856.5827429,630,0.000102
1697584856.582772,631,0.000086
1697584856.5828021,632,0.000083
1697584856.5828321,633,0.000085
1697584856.5828681,634,0.000078
1697584856.5828991,635,0.000076
1697584856.5829289,636,0.000083
1697584856.5829649,637,0.000077
1697584856.582994,638,0.000089
1697584856.5830319,639,0.000081
1697584856.583065,640,0.000080
1697584856.583096,641,0.000079
1697584856.583128,642,0.000100
1697584856.5831821,643,0.000079
1697584856.5832169,644,0.000078
1697584856.583251,645,0.000071
1697584856.583281,646,0.000094
1697584856.5833261,647,0.000082
1697584856.583359,648,0.000074
1697584856.5833931,649,0.000080
1697584856.5834229,650,0.000089
1697584856.5834589,651,0.000080
1697584856.583488,652,0.000091
1697584856.583533,653,0.000072
1697584856.5835681,654,0.000088
1697584856.5836029,655,0.000094
1697584856.583636,656,0.000074
1697584856.5836649,657,0.000088
1697584856.5837009,658,0.000089
1697584856.58373,659,0.000075
1697584856.583766,660,0.000080
1697584856.583796,661,0.000089
1697584856.583832,662,0.000067
1697584856.5838599,663,0.000076
1697584856.583894,664,0.000080
1697584856.583926,665,0.000085
1697584856.583961,666,0.000082
1697584856.583993,667,0.000081
1697584856.584028,668,0.000076
1697584856.584058,669,0.000079
1697584856.58409,670,0.000076
1697584856.5841219,671,0.000074
1697584856.5841551,672,0.000069
1697584856.584187,673,0.000100
1697584856.5842359,674,0.000075
1697584856.584264,675,0.000085
1697584856.584296,676,0.000122
1697584856.5843289,677,0.000104
1697584856.584358,678,0.000085
1697584856.584389,679,0.000085
1697584856.5844281,680,0.000075
1697584856.58446,681,0.000069
1697584856.5844891,682,0.000091
1697584856.5845461,683,0.000064
1697584856.584583,684,0.000076
1697584856.5846169,685,0.000075
1697584856.5846469,686,0.000075
1697584856.584681,687,0.000066
1697584856.5847139,688,0.000089
1697584856.5847509,689,0.000084
1697584856.584789,690,0.000079
1697584856.5848219,691,0.000079
1697584856.584851,692,0.000071
1697584856.5848849,693,0.000076
1697584856.5849149,694,0.000076
1697584856.5849481,695,0.000076
1697584856.5849781,696,0.000083
1697584856.5850091,697,0.000080
1697584856.585042,698,0.000081
1697584856.5850749,699,0.000074
1697584856.585108,700,0.000079
1697584856.5851431,701,0.000083
1697584856.585176,702,0.000078
1697584856.5852079,703,0.000105
1697584856.585258,704,0.000069
1697584856.5852871,705,0.000093
1697584856.585326,706,0.000069
1697584856.585355,707,0.000091
1697584856.585403,708,0.000072
1697584856.5854321,709,0.000087
1697584856.5854681,710,0.000078
1697584856.5854981,711,0.000081
1697584856.5855319,712,0.000085
1697584856.585561,713,0.000068
1697584856.5855899,714,0.000092
1697584856.5856271,715,0.000096
1697584856.5856569,716,0.000079
1697584856.5856881,717,0.000075
1697584856.5857201,718,0.000073
1697584856.585752,719,0.000070
1697584856.585784,720,0.000071
1697584856.5858121,721,0.000073
1697584856.585844,722,0.000075
1697584856.5858729,723,0.000063
1697584856.5859039,724,0.000063
1697584856.5859351,725,0.000077
1697584856.5859711,726,0.000071
1697584856.586004,727,0.000068
1697584856.5860369,728,0.000074
1697584856.586066,729,0.000088
1697584856.586097,730,0.000071
1697584856.5861261,731,0.000073
1697584856.5861609,732,0.000080
1697584856.586189,733,0.000076
1697584856.5862219,734,0.000081
1697584856.5862501,735,0.000077
1697584856.5862889,736,0.000076
1697584856.5863199,737,0.000069
1697584856.5863521,738,0.000070
1697584856.586381,739,0.000075
1697584856.5864141,740,0.000076
1697584856.5864439,741,0.000059
1697584856.5864761,742,0.000066
1697584856.5865049,743,0.000075
1697584856.5865359,744,0.000069
1697584856.586571,745,0.000097
1697584856.586616,746,0.000096
1697584856.5866449,747,0.000079
1697584856.586678,748,0.000081
1697584856.586709,749,0.000074
1697584856.5867381,750,0.000084
1697584856.586771,751,0.000090
1697584856.5868001,752,0.000071
1697584856.5868289,753,0.000078
1697584856.5868609,754,0.000083
1697584856.5868909,755,0.000078
1697584856.586931,756,0.000073
1697584856.586961,757,0.000075
1697584856.586993,758,0.000080
1697584856.5870221,759,0.000074
1697584856.5870559,760,0.000097
1697584856.5871029,761,0.000091
1697584856.587137,762,0.000071
1697584856.5871699,763,0.000077
1697584856.5872011,764,0.000080
1697584856.5872321,765,0.000087
1697584856.587261,766,0.000070
1697584856.587296,767,0.000074
1697584856.5873289,768,0.000084
1697584856.5873611,769,0.000074
1697584856.5873959,770,0.000078
1697584856.5874281,771,0.000057
1697584856.5874569,772,0.000081
1697584856.587491,773,0.000084
1697584856.5875199,774,0.000075
1697584856.587549,775,0.000082
1697584856.587579,776,0.000079
1697584856.5876119,777,0.000091
1697584856.5876551,778,0.000078
1697584856.5876851,779,0.000074
1697584856.5877171,780,0.000071
1697584856.5877481,781,0.000083
1697584856.587785,782,0.000080
1697584856.5878141,783,0.000063
1697584856.587842,784,0.000081
1697584856.5878761,785,0.000085
1697584856.5879049,786,0.000067
1697584856.587934,787,0.000082
1697584856.5879691,788,0.000080
1697584856.5879991,789,0.000068
1697584856.588028,790,0.000082
1697584856.588063,791,0.000082
1697584856.588093,792,0.000065
1697584856.5881209,793,0.000084
1697584856.5881541,794,0.000094
1697584856.5881841,795,0.000076
1697584856.5882151,796,0.000078
1697584856.5882499,797,0.000063
1697584856.588279,798,0.000089
1697584856.588325,799,0.000070
1697584856.5883551,800,0.000079
1697584856.5883889,801,0.000072
1697584856.588418,802,0.000074
1697584856.58845,803,0.000075
1697584856.5884781,804,0.000083
1697584856.5885279,805,0.000076
1697584856.588563,806,0.000076
1697584856.5885921,807,0.000083
1697584856.588625,808,0.000087
1697584856.588655,809,0.000069
1697584856.5886829,810,0.000070
1697584856.5887139,811,0.000068
1697584856.588743,812,0.000075
1697584856.5887771,813,0.000059
1697584856.588805,814,0.000079
1697584856.588836,815,0.000088
1697584856.588866,816,0.000071
1697584856.5889001,817,0.000057
1697584856.5889311,818,0.000074
1697584856.5889649,819,0.000072
1697584856.588994,820,0.000083
1697584856.58903,821,0.000064
1697584856.589061,822,0.000096
1697584856.5890939,823,0.000074
1697584856.589123,824,0.000084
1697584856.5891559,825,0.000088
1697584856.589185,826,0.000073
1697584856.589222,827,0.000069
1697584856.589251,828,0.000084
1697584856.589283,829,0.000065
1697584856.5893159,830,0.000081
1697584856.5893459,831,0.000074
1697584856.589375,832,0.000095
1697584856.5894301,833,0.000069
1697584856.5894611,834,0.000078
1697584856.589494,835,0.000069
1697584856.5895231,836,0.000070
1697584856.589555,837,0.000063
1697584856.5895841,838,0.000082
1697584856.5896189,839,0.000072
1697584856.589648,840,0.000089
1697584856.589694,841,0.000082
1697584856.589725,842,0.000070
1697584856.5897629,843,0.000062
1697584856.5897951,844,0.000079
1697584856.5898261,845,0.000071
1697584856.589854,846,0.000071
1697584856.589884,847,0.000101
1697584856.589927,848,0.000104
1697584856.589957,849,0.000086
1697584856.5899861,850,0.000091
1697584856.5900159,851,0.000072
1697584856.590045,852,0.000075
1697584856.5900819,853,0.000074
1697584856.590111,854,0.000073
1697584856.590143,855,0.000074
1697584856.590174,856,0.000073
1697584856.590209,857,0.000075
1697584856.5902481,858,0.000069
1697584856.590277,859,0.000071
1697584856.5903089,860,0.000078
1697584856.5903399,861,0.000082
1697584856.590374,862,0.000072
1697584856.5904031,863,0.000073
1697584856.5904341,864,0.000066
1697584856.5904641,865,0.000081
1697584856.590497,866,0.000087
1697584856.5905261,867,0.000070
1697584856.5905571,868,0.000078
1697584856.5905881,869,0.000089
1697584856.590616,870,0.000070
1697584856.5906439,871,0.000066
1697584856.5906701,872,0.000068
1697584856.5906949,873,0.000052
1697584856.590719,874,0.000068
1697584856.590745,875,0.000072
1697584856.5907691,876,0.000058
1697584856.5907941,877,0.000073
1697584856.5908251,878,0.000078
1697584856.5908549,879,0.000064
1697584856.590879,880,0.000067
1697584856.5909071,881,0.000075
1697584856.5909319,882,0.000064
1697584856.5909591,883,0.000063
1697584856.590986,884,0.000066
1697584856.591012,885,0.000062
1697584856.591037,886,0.000060
1697584856.591064,887,0.000064
1697584856.5910971,888,0.000056
1697584856.5911241,889,0.000067
1697584856.591151,890,0.000075
1697584856.591176,891,0.000059
1697584856.591202,892,0.000069
1697584856.591229,893,0.000076
1697584856.591254,894,0.000061
1697584856.591279,895,0.000074
1697584856.59131,896,0.000074
1697584856.591336,897,0.000060
