id,num,diff
1696965083.2154441,17507,2.467909
1696965083.4891081,17508,2.194315
1696965083.1347322,17509,2.548749
1696965084.5500231,17510,1.133526
1696965084.2660916,17511,1.417516
1696965084.5139802,17512,1.169701
1696965084.5059018,17513,1.177845
1696965084.806129,17514,0.877689
1696965083.4217176,17515,2.262165
1696965083.0582612,17516,2.625684
1696965084.2106333,17517,1.473377
1696965082.5410805,17518,3.142994
1696965084.3368087,17519,1.347340
1696965084.5631826,17520,1.121024
1696965084.6394522,17521,1.044821
1696965084.3092685,17522,1.375068
1696965083.8250279,17523,1.859372
1696965084.3778801,17524,1.306589
1696965084.4631298,17525,1.221404
1696965084.4946368,17526,1.189957
1696965084.562216,17527,1.122567
1696965084.5094681,17528,1.175532
1696965084.3166504,17529,1.368532
1696965083.4860864,17530,2.199282
1696965083.4204364,17531,2.265089
1696965084.510174,17532,1.175770
1696965084.7590714,17533,0.926985
1696965083.7021842,17534,1.983972
1696965083.7052884,17535,1.980925
1696965084.5088823,17536,1.177416
1696965083.2817345,17537,2.404620
1696965084.2686152,17538,1.417827
1696965084.3716807,17539,1.314849
1696965084.063184,17540,1.623443
1696965084.5785825,17541,1.108343
1696965084.3085511,17542,1.379405
1696965083.9825108,17543,1.705615
1696965083.5584192,17544,2.129978
1696965084.6409862,17545,1.047733
1696965084.6119165,17546,1.076951
1696965084.6707344,17547,1.018337
1696965082.4881151,17548,3.201040
1696965084.118736,17549,1.570487
1696965084.7293315,17550,0.959965
1696965083.4798868,17551,2.209528
1696965084.6115022,17552,1.086663
1696965084.111541,17553,1.586695
1696965084.112813,17554,1.585472
1696965084.1685605,17555,1.529777
1696965084.4623344,17556,1.236358
1696965084.4343321,17557,1.264105
1696965084.5857754,17558,1.112707
1696965084.0145364,17559,1.683997
1696965083.9027512,17560,1.795842
1696965083.8740308,17561,1.824610
1696965084.313606,17562,1.385085
1696965083.9431551,17563,1.755581
1696965083.3143852,17564,2.384402
1696965084.021313,17565,1.677520
1696965084.6760612,17566,1.022826
1696965083.5484493,17567,2.150486
1696965083.1772697,17568,2.521709
1696965084.580864,17569,1.118164
1696965084.6667991,17570,1.032280
1696965083.1074281,17571,2.591706
1696965082.9173777,17572,2.781811
1696965084.6331544,17573,1.066084
1696965084.1330209,17574,1.566272
1696965084.8974476,17575,0.801890
1696965084.4323802,17576,1.267009
1696965084.0693538,17577,1.630085
1696965084.6681848,17578,1.031308
1696965084.058439,17579,1.641105
1696965083.637192,17580,2.062401
1696965083.716424,17581,1.983226
1696965084.4071474,17582,1.292551
1696965082.0243955,17583,3.675356
1696965083.3063185,17584,2.393477
1696965083.3481688,17585,2.351681
1696965083.3476632,17586,2.352239
1696965083.7522774,17587,1.947668
1696965084.3440571,17588,1.355943
1696965084.5745444,17589,1.125501
1696965084.2757347,17590,1.424363
1696965084.4582574,17591,1.241885
1696965084.1034679,17592,1.596728
1696965084.7285957,17593,0.971654
1696965083.9074652,17594,1.792829
1696965083.0623114,17595,2.656128
1696965084.3368773,17596,1.386893
1696965084.2080476,17597,1.520365
1696965084.6291454,17598,1.099351
1696965084.30616,17599,1.422387
1696965082.6745181,17600,3.054084
1696965083.449013,17601,2.279630
1696965083.4149714,17602,2.313725
1696965083.5556777,17603,2.173073
1696965084.3836453,17604,1.345146
1696965084.3151152,17605,1.413728
1696965084.040462,17606,1.688421
1696965083.2391586,17607,2.489778
1696965083.5161035,17608,2.212874
1696965083.1350074,17609,2.594022
1696965084.5606425,17610,1.168431
1696965084.2685692,17611,1.460552
1696965084.5140483,17612,1.215121
1696965084.5363708,17613,1.192844
1696965084.8377414,17614,0.891522
1696965083.4584367,17615,2.275252
1696965083.0582993,17616,2.671054
1696965084.2677193,17617,1.461686
1696965082.5411179,17618,3.188331
1696965084.3368802,17619,1.392645
1696965084.5632558,17620,1.166318
1696965084.6395266,17621,1.090094
1696965084.3093104,17622,1.420352
1696965083.8250949,17623,1.904616
1696965084.3779278,17624,1.351833
1696965084.4882658,17625,1.241539
1696965084.4947093,17626,1.235144
1696965084.5697095,17627,1.160188
1696965084.5103781,17628,1.219572
1696965084.3167236,17629,1.413270
1696965083.5109818,17630,2.219076
1696965083.4204867,17631,2.309622
1696965084.5102165,17632,1.219938
1696965084.7888343,17633,0.941368
1696965083.7022262,17634,2.028018
1696965083.7053242,17635,2.024969
1696965084.5089397,17636,1.221405
1696965083.2818673,17637,2.448522
1696965084.280421,17638,1.450019
1696965084.3717172,17639,1.358765
1696965084.0632317,17640,1.667302
1696965084.5786626,17641,1.151915
1696965084.3088536,17642,1.421774
1696965083.9963665,17643,1.734314
1696965083.5584693,17644,2.172251
1696965084.6713557,17645,1.059415
1696965084.6119864,17646,1.118827
1696965084.6970975,17647,1.033766
1696965082.4995646,17648,3.231340
1696965084.1187778,17649,1.612177
1696965084.7544389,17650,0.976568
1696965083.4799261,17651,2.251125
1696965084.6115701,17652,1.119533
1696965084.1645353,17653,1.567253
1696965084.1128647,17654,1.619275
1696965084.1685948,17655,1.563877
1696965084.4624228,17656,1.270643
1696965084.4365993,17657,1.297115
1696965084.5864089,17658,1.147836
1696965084.0146708,17659,1.719734
1696965083.9027889,17660,1.833771
1696965083.8750439,17661,1.862010
1696965084.3136632,17662,1.423958
1696965083.9432204,17663,1.794914
1696965083.3144293,17664,2.423846
1696965084.0213506,17665,1.722730
1696965084.6953812,17666,1.049082
1696965083.5927682,17667,2.151991
1696965083.1778283,17668,2.567115
1696965084.5809202,17669,1.164102
1696965084.6702919,17670,1.074897
1696965083.1074662,17671,2.637959
1696965082.9174116,17672,2.828207
1696965084.6331966,17673,1.112507
1696965084.1330652,17674,1.612801
1696965084.9201608,17675,0.825848
1696965084.4386747,17676,1.307577
1696965084.0802507,17677,1.666174
1696965084.675338,17678,1.071223
1696965084.0584767,17679,1.688279
1696965083.6372573,17680,2.109632
1696965083.7189941,17681,2.028085
1696965084.4137583,17682,1.341029
1696965082.0731397,17683,3.685992
1696965083.310755,17684,2.451301
1696965083.3579037,17685,2.404253
1696965083.3578787,17686,2.404332
1696965083.7523305,17687,2.009969
1696965084.3441141,17688,1.418262
1696965084.5745842,17689,1.187839
1696965084.3154519,17690,1.447037
1696965084.4582984,17691,1.304245
1696965084.1035216,17692,1.659085
1696965084.7438247,17693,1.018838
1696965083.9075186,17694,1.855205
1696965083.0627031,17695,2.700075
1696965084.3412688,17696,1.421569
1696965084.2784197,17697,1.493362
1696965084.6427188,17698,1.120232
1696965084.3061991,17699,1.456847
1696965082.6746418,17700,3.088481
1696965083.4527898,17701,2.310378
1696965083.4150202,17702,2.351573
1696965083.5557487,17703,2.210937
1696965084.4088132,17704,1.358281
1696965084.3151867,17705,1.451957
1696965084.0405011,17706,1.727359
1696965083.2487295,17707,2.520608
1696965083.5162079,17708,2.253228
1696965083.1350825,17709,2.634449
1696965084.5834041,17710,1.186177
1696965084.2735748,17711,1.496098
1696965084.5141084,17712,1.255637
1696965084.5419788,17713,1.227825
1696965084.8684773,17714,0.901523
1696965083.4874144,17715,2.282671
1696965083.0583434,17716,2.711827
1696965084.2768354,17717,1.493380
1696965082.541163,17718,3.229124
1696965084.3370323,17719,1.433338
1696965084.563309,17720,1.207111
1696965084.6396155,17721,1.130890
1696965084.3093698,17722,1.461196
1696965083.8251543,17723,1.945463
1696965084.4058633,17724,1.364836
1696965084.5107827,17725,1.260003
1696965084.4947772,17726,1.276059
1696965084.5898557,17727,1.181047
1696965084.5104306,17728,1.260556
1696965084.3414216,17729,1.429631
1696965083.5951772,17730,2.175923
1696965083.4206839,17731,2.350458
1696965084.5423853,17732,1.230030
1696965084.7928336,17733,0.978467
1696965083.7022686,17734,2.069114
1696965083.7053576,17735,2.066077
1696965084.5089817,17736,1.262515
1696965083.3047192,17737,2.466828
1696965084.2843597,17738,1.487262
1696965084.3717573,17739,1.399946
1696965084.0658214,17740,1.705937
1696965084.578727,17741,1.193099
1696965084.3349171,17742,1.436978
1696965084.034992,17743,1.736952
1696965083.5585172,17744,2.213487
1696965084.6943438,17745,1.077754
1696965084.6120315,17746,1.160108
1696965084.7296772,17747,1.042550
1696965082.5458281,17748,3.226461
1696965084.1188214,17749,1.653527
1696965084.7605474,17750,1.011861
1696965083.4799607,17751,2.292509
1696965084.6270854,17752,1.150190
1696965084.2074597,17753,1.570226
1696965084.1129091,17754,1.664853
1696965084.168644,17755,1.609335
1696965084.4692287,17756,1.308839
1696965084.4429762,17757,1.335142
1696965084.5864701,17758,1.191708
1696965084.0147922,17759,1.763533
1696965083.9028234,17760,1.875561
1696965083.9510193,17761,1.827445
1696965084.3137033,17762,1.464847
1696965083.9432924,17763,1.835373
1696965083.3145037,17764,2.464286
1696965084.0213945,17765,1.757561
1696965084.7249942,17766,1.054129
1696965083.6382165,17767,2.140974
1696965083.2066889,17768,2.572584
1696965084.5809762,17769,1.198369
1696965084.6780896,17770,1.101340
1696965083.1075099,17771,2.672000
1696965082.9174469,17772,2.862124
1696965084.6332464,17773,1.146406
1696965084.1331179,17774,1.646607
1696965084.9428716,17775,0.836936
1696965084.4593313,17776,1.320549
1696965084.1109426,17777,1.669018
1696965084.6948471,17778,1.085186
1696965084.0585153,17779,1.721573
1696965083.6373029,17780,2.142857
1696965083.7686718,17781,2.011546
1696965084.4300923,17782,1.350195
1696965082.073946,17783,3.706403
1696965083.3469474,17784,2.433467
1696965083.35847,17785,2.422015
1696965083.3836505,17786,2.396894
1696965083.7523787,17787,2.028234
1696965084.3441687,17788,1.436503
1696965084.574625,17789,1.206119
1696965084.3405275,17790,1.440288
1696965084.4598305,17791,1.321042
1696965084.1035671,17792,1.677375
1696965084.7539697,17793,1.027031
1696965083.9075634,17794,1.873508
1696965083.0628388,17795,2.718287
1696965084.3859608,17796,1.395242
1696965084.3139181,17797,1.467355
1696965084.6427824,17798,1.138551
1696965084.306237,17799,1.475159
1696965082.6746919,17800,3.106761
1696965083.4529333,17801,2.328610
1696965083.4150712,17802,2.366533
1696965083.5557966,17803,2.225885
1696965084.4143176,17804,1.367433
1696965084.3365717,17805,1.445238
1696965084.0405447,17806,1.741467
1696965083.2699931,17807,2.512103
1696965083.5162885,17808,2.265877
1696965083.1351471,17809,2.647099
1696965084.5912676,17810,1.191051
1696965084.2766955,17811,1.505696
1696965084.5375013,17812,1.244954
1696965084.5628977,17813,1.219637
1696965084.87693,17814,0.905677
1696965083.5128577,17815,2.269829
1696965083.0583818,17816,2.724390
1696965084.3161204,17817,1.466746
1696965082.5412011,17818,3.241754
1696965084.3441916,17819,1.438882
1696965084.5653996,17820,1.217782
1696965084.641103,17821,1.142149
1696965084.3094103,17822,1.473916
1696965083.8252919,17823,1.958110
1696965084.409786,17824,1.373676
1696965084.5383081,17825,1.245223
1696965084.4948554,17826,1.288733
1696965084.6108835,17827,1.172776
1696965084.5128999,17828,1.270831
1696965084.3434327,17829,1.440353
1696965083.6318042,17830,2.152052
1696965083.453006,17831,2.330908
1696965084.5640619,17832,1.219922
1696965084.7941978,17833,0.989844
1696965083.7023058,17834,2.081806
1696965083.7053969,17835,2.078777
1696965084.5104773,17836,1.273761
1696965083.3047719,17837,2.479536
1696965084.2845232,17838,1.499846
1696965084.3717916,17839,1.412652
1696965084.0732605,17840,1.711241
1696965084.5787907,17841,1.205777
1696965084.3350067,17842,1.449631
1696965084.0668635,17843,1.717831
1696965083.5585706,17844,2.226195
1696965084.7085509,17845,1.076271
1696965084.612082,17846,1.172810
1696965084.7460079,17847,1.038949
1696965082.5839634,17848,3.201056
1696965084.1188617,17849,1.666226
1696965084.7606595,17850,1.024487
1696965083.4799936,17851,2.305222
1696965084.6374302,17852,1.147841
1696965084.2654209,17853,1.519922
1696965084.1129515,17854,1.672467
1696965084.1686857,17855,1.636829
1696965084.4888678,17856,1.323868
1696965084.4637618,17857,1.349062
1696965084.5865259,17858,1.226436
1696965084.0149345,17859,1.798289
1696965083.9028573,17860,1.910424
1696965083.9564557,17861,1.856897
1696965084.3361986,17862,1.477360
1696965083.9433572,17863,1.870288
1696965083.3145759,17864,2.499314
1696965084.0214326,17865,1.798148
1696965084.7313957,17866,1.088363
1696965083.7110796,17867,2.108847
1696965083.2126131,17868,2.607462
1696965084.581028,17869,1.239272
1696965084.6781759,17870,1.142259
1696965083.1075487,17871,2.713047
1696965082.9185956,17872,2.902130
1696965084.6332951,17873,1.187594
1696965084.1331687,17874,1.687849
1696965084.9488285,17875,0.872348
1696965084.461278,17876,1.360032
1696965084.163713,17877,1.657727
1696965084.7305937,17878,1.094998
1696965084.058558,17879,1.767250
1696965083.6373422,17880,2.188621
1696965083.8153014,17881,2.010816
1696965084.4363964,17882,1.389853
1696965082.074084,17883,3.752337
1696965083.3534107,17884,2.473147
1696965083.3588367,17885,2.467941
1696965083.3904419,17886,2.436502
1696965083.7524247,17887,2.074651
1696965084.3442154,17888,1.483010
1696965084.5746651,17889,1.252699
1696965084.3849874,17890,1.442535
1696965084.4892433,17891,1.338412
1696965084.1036108,17892,1.724210
1696965084.7596338,17893,1.068322
1696965083.9076149,17894,1.920518
1696965083.0631125,17895,2.765172
1696965084.4119394,17896,1.416479
1696965084.3182776,17897,1.512769
1696965084.6428237,17898,1.185976
1696965084.3062804,17899,1.522644
1696965082.6747329,17900,3.154354
1696965083.4569826,17901,2.372240
1696965083.4151175,17902,2.414324
1696965083.5558412,17903,2.282027
1696965084.414382,17904,1.423558
1696965084.3366411,17905,1.501353
1696965084.0405874,17906,1.797482
1696965083.2787435,17907,2.559382
1696965083.5163569,17908,2.321822
1696965083.1351879,17909,2.703045
1696965084.6146309,17910,1.223651
1696965084.3176982,17911,1.520640
1696965084.5463021,17912,1.292098
1696965084.5690796,17913,1.269374
1696965084.884975,17914,0.953536
1696965083.5183923,17915,2.320172
1696965083.0584192,17916,2.780208
1696965084.3415828,17917,1.497111
1696965082.5412426,17918,3.297499
1696965084.34426,17919,1.494825
1696965084.59079,17920,1.248576
1696965084.6685312,17921,1.171088
1696965084.3095274,17922,1.530200
1696965083.825352,17923,2.014503
1696965084.4182253,17924,1.421725
1696965084.5383651,17925,1.301668
1696965084.4949207,17926,1.345212
1696965084.6266358,17927,1.213587
1696965084.5238299,17928,1.316530
1696965084.3438044,17929,1.496620
1696965083.7112262,17930,2.129248
1696965083.4619789,17931,2.378706
1696965084.5695982,17932,1.271230
1696965084.7943046,17933,1.046713
1696965083.7023423,17934,2.138920
1696965083.7054312,17935,2.136143
1696965084.5320106,17936,1.309715
1696965083.304821,17937,2.536988
1696965084.3168473,17938,1.525048
1696965084.371825,17939,1.470182
1696965084.0741429,17940,1.767917
1696965084.5788581,17941,1.263617
1696965084.3350928,17942,1.507528
1696965084.0816052,17943,1.761648
1696965083.5586138,17944,2.284442
1696965084.7309144,17945,1.112237
1696965084.6121271,17946,1.231141
1696965084.7565479,17947,1.086917
1696965082.5978377,17948,3.245865
1696965084.1188993,17949,1.724864
1696965084.7921014,17950,1.051773
1696965083.4800308,17951,2.363934
1696965084.6375446,17952,1.206640
1696965084.2655447,17953,1.578712
1696965084.112994,17954,1.731335
1696965084.1691866,17955,1.675228
1696965084.4961343,17956,1.348349
1696965084.4882181,17957,1.356447
1696965084.5891185,17958,1.255636
1696965084.0167048,17959,1.828123
1696965083.9029069,17960,1.941986
1696965083.9631159,17961,1.881866
1696965084.4096885,17962,1.435570
1696965083.9434495,17963,1.901895
1696965083.3146439,17964,2.530770
1696965084.0215049,17965,1.824004
1696965084.7407932,17966,1.104808
1696965083.764024,17967,2.081821
1696965083.2354321,17968,2.610489
1696965084.5810685,17969,1.264941
1696965084.6782672,17970,1.167849
1696965083.1075916,17971,2.738596
1696965082.9187622,17972,2.927508
1696965084.6333404,17973,1.213001
1696965084.1332152,17974,1.713197
1696965084.9488883,17975,0.897594
1696965084.4682481,17976,1.378458
1696965084.2076406,17977,1.639152
1696965084.7395504,17978,1.107312
1696965084.0585961,17979,1.788350
1696965083.6449366,17980,2.202070
1696965083.8227532,17981,2.024407
1696965084.436759,17982,1.410653
1696965082.1171975,17983,3.730295
1696965083.3800218,17984,2.467539
1696965083.38434,17985,2.463398
1696965083.3906922,17986,2.457181
1696965083.7524769,17987,2.095536
1696965084.3442526,17988,1.503845
1696965084.5747056,17989,1.273457
1696965084.4111416,17990,1.437083
1696965084.5125732,17991,1.335736
1696965084.1036613,17992,1.744711
1696965084.7891901,17993,1.060308
1696965083.9076684,17994,1.942203
1696965083.0633569,17995,2.786617
1696965084.4287856,17996,1.421265
1696965084.3445597,17997,1.505567
1696965084.6428692,17998,1.207338
1696965084.3063197,17999,1.543962
1696965082.6747789,18000,3.175585
1696965083.4619715,18001,2.391109
1696965083.4151559,18002,2.438019
1696965083.5558991,18003,2.297370
1696965084.4144332,18004,1.438942
1696965084.3366969,18005,1.516768
1696965084.0406363,18006,1.812926
1696965083.3071649,18007,2.546487
1696965083.5171676,18008,2.336585
1696965083.1352279,18009,2.718634
1696965084.6387055,18010,1.215209
1696965084.3794637,18011,1.474507
1696965084.5662477,18012,1.287783
1696965084.5855498,18013,1.268587
1696965084.8978124,18014,0.957156
1696965083.5425591,18015,2.312480
1696965083.0584614,18016,2.796630
1696965084.3837996,18017,1.471365
1696965082.5412822,18018,3.313924
1696965084.3808911,18019,1.474376
1696965084.6117234,18020,1.243593
1696965084.6714964,18021,1.183873
1696965084.3096147,18022,1.545803
1696965083.8722365,18023,1.983233
1696965084.4400489,18024,1.417732
1696965084.5393057,18025,1.316265
1696965084.4949996,18026,1.360620
1696965084.637347,18027,1.218323
1696965084.5362217,18028,1.319494
1696965084.3790123,18029,1.476757
1696965083.763978,18030,2.091835
1696965083.4620512,18031,2.393810
1696965084.5890276,18032,1.266878
1696965084.7944167,18033,1.061539
1696965083.7023921,18034,2.153612
1696965083.7079928,18035,2.148055
1696965084.5438235,18036,1.312271
1696965083.3048649,18037,2.551272
1696965084.3416486,18038,1.514540
1696965084.3718643,18039,1.484364
1696965084.0742087,18040,1.782069
1696965084.5789208,18041,1.277410
1696965084.3352261,18042,1.521147
1696965084.1121416,18043,1.744279
1696965083.558666,18044,2.297795
1696965084.7552807,18045,1.101231
1696965084.6121745,18046,1.244385
1696965084.7873313,18047,1.069270
1696965082.6353004,18048,3.221362
1696965084.1189466,18049,1.737757
1696965084.8005269,18050,1.056228
1696965083.4800642,18051,2.376732
1696965084.6376374,18052,1.219208
1696965084.2714112,18053,1.585485
1696965084.1133177,18054,1.743619
1696965084.1693225,18055,1.687661
1696965084.5119586,18056,1.345066
1696965084.5210118,18057,1.336062
1696965084.6648371,18058,1.192278
1696965084.0168998,18059,1.840263
1696965083.9029412,18060,1.954269
1696965083.9631791,18061,1.894073
1696965084.4180512,18062,1.439259
1696965083.9436474,18063,1.913710
1696965083.3146927,18064,2.542737
1696965084.0215569,18065,1.835975
1696965084.7408547,18066,1.116727
1696965083.8155844,18067,2.042069
1696965083.2463822,18068,2.611319
1696965084.5811481,18069,1.276608
1696965084.6783905,18070,1.179410
1696965083.107631,18071,2.750286
1696965082.9188845,18072,2.939159
1696965084.6336849,18073,1.224447
1696965084.1332679,18074,1.724919
1696965084.9549844,18075,0.909338
1696965084.4686003,18076,1.389751
1696965084.2463272,18077,1.612069
1696965084.7501595,18078,1.108310
1696965084.0586333,18079,1.799928
1696965083.7152174,18080,2.143408
1696965083.8693051,18081,1.989372
1696965084.4381504,18082,1.420576
1696965082.1251826,18083,3.733596
1696965083.3801053,18084,2.478732
1696965083.3920708,18085,2.466810
1696965083.3908947,18086,2.468058
1696965083.7525282,18087,2.106489
1696965084.344305,18088,1.514763
1696965084.5747461,18089,1.284373
1696965084.4286046,18090,1.430568
1696965084.5361769,18091,1.323056
1696965084.1037052,18092,1.755570
1696965084.8065703,18093,1.052788
1696965083.9077089,18094,1.951693
1696965083.0634081,18095,2.796095
1696965084.4372318,18096,1.422354
1696965084.3868105,18097,1.472845
1696965084.6429131,18098,1.216788
1696965084.3063638,18099,1.553421
1696965082.6748242,18100,3.185036
1696965083.4898617,18101,2.370041
1696965083.4151976,18102,2.444766
1696965083.5559466,18103,2.304074
1696965084.4144757,18104,1.445597
1696965084.3367395,18105,1.523391
1696965084.056628,18106,1.803550
1696965083.3487499,18107,2.511547
1696965083.5954843,18108,2.264860
1696965083.1352725,18109,2.725131
1696965084.6669178,18110,1.193555
1696965084.4057114,18111,1.454808
1696965084.5829425,18112,1.277665
1696965084.6213708,18113,1.239302
1696965084.9207931,18114,0.939932
1696965083.5570281,18115,2.303747
1696965083.0584993,18116,2.802325
1696965084.4098029,18117,1.451315
1696965082.5413177,18118,3.319657
1696965084.4115198,18119,1.449506
1696965084.6118045,18120,1.249271
1696965084.6975346,18121,1.163601
1696965084.3096759,18122,1.551501
1696965083.8734303,18123,1.987806
1696965084.4407375,18124,1.420555
1696965084.5547831,18125,1.306562
1696965084.4950686,18126,1.366339
1696965084.6657286,18127,1.195725
1696965084.5409651,18128,1.320569
1696965084.3865957,18129,1.475003
1696965083.8155372,18130,2.046107
1696965083.4621012,18131,2.399615
1696965084.6091168,18132,1.252645
1696965084.8346694,18133,1.027184
1696965083.7024302,18134,2.159489
1696965083.7705581,18135,2.091414
1696965084.5661836,18136,1.295847
1696965083.3049033,18137,2.557168
1696965084.4081745,18138,1.453960
1696965084.3718994,18139,1.490298
1696965084.074254,18140,1.787997
1696965084.5789862,18141,1.283317
1696965084.3353498,18142,1.527009
1696965084.1122043,18143,1.750216
1696965083.5587072,18144,2.303794
1696965084.7866149,18145,1.075942
1696965084.6122179,18146,1.250401
1696965084.7931132,18147,1.069588
1696965082.6757522,18148,3.187003
1696965084.118988,18149,1.743818
1696965084.840533,18150,1.022325
1696965083.4801021,18151,2.382809
1696965084.637727,18152,1.225234
1696965084.3085172,18153,1.554547
1696965084.1304617,18154,1.732607
1696965084.1693761,18155,1.693740
1696965084.5242951,18156,1.338874
1696965084.5580192,18157,1.305200
1696965084.6653869,18158,1.207378
1696965084.0170684,18159,1.855781
1696965083.9029808,18160,1.969922
1696965083.9632316,18161,1.909741
1696965084.4380116,18162,1.435015
1696965083.9437242,18163,1.929346
1696965083.3147357,18164,2.558389
1696965084.0215971,18165,1.851572
1696965084.7440748,18166,1.129163
1696965083.8176544,18167,2.055628
1696965083.2677121,18168,2.605710
1696965084.5811954,18169,1.292333
1696965084.678457,18170,1.195118
1696965083.1076703,18171,2.765960
1696965082.9223304,18172,2.951344
1696965084.6337392,18173,1.239984
1696965084.1333146,18174,1.740471
1696965084.9753599,18175,0.898471
1696965084.47033,18176,1.403551
1696965084.2706239,18177,1.603953
1696965084.7601664,18178,1.114846
1696965084.0586767,18179,1.816465
1696965083.767715,18180,2.107600
1696965083.8780956,18181,2.001430
1696965084.4583955,18182,1.421192
1696965082.1700978,18183,3.710931
1696965083.3801486,18184,2.500960
1696965083.421325,18185,2.459849
1696965083.4207056,18186,2.460521
1696965083.752578,18187,2.128702
1696965084.3443511,18188,1.536985
1696965084.5747859,18189,1.306594
1696965084.4392767,18190,1.442160
1696965084.5579104,18191,1.323634
1696965084.1037526,18192,1.777855
1696965084.8380239,18193,1.043641
1696965083.9077601,18194,1.973983
1696965083.063463,18195,2.821441
1696965084.4436786,18196,1.441297
1696965084.4087586,18197,1.476284
1696965084.6429551,18198,1.242148
1696965084.3064034,18199,1.578779
1696965082.726506,18200,3.167785
1696965083.5172789,18201,2.377071
1696965083.4185312,18202,2.475881
1696965083.5559881,18203,2.338479
1696965084.4145286,18204,1.479996
1696965084.3371892,18205,1.557383
1696965084.0567408,18206,1.837888
1696965083.3795428,18207,2.515138
1696965083.6403544,18208,2.254371
1696965083.1353164,18209,2.759463
1696965084.6719136,18210,1.222913
1696965084.4091599,18211,1.485721
1696965084.5903158,18212,1.304617
1696965084.6680436,18213,1.229469
1696965084.9438198,18214,0.974239
1696965083.5954137,18215,2.322743
1696965083.0585473,18216,2.859677
1696965084.4216139,18217,1.496656
1696965082.5413611,18218,3.376954
1696965084.4291875,18219,1.489331
1696965084.6271799,18220,1.291389
1696965084.7288337,18221,1.189784
1696965084.3097231,18222,1.608942
1696965083.8735123,18223,2.045319
1696965084.4655421,18224,1.453343
1696965084.5634029,18225,1.355534
1696965084.4951468,18226,1.423839
1696965084.6719294,18227,1.247112
1696965084.5489411,18228,1.370154
1696965084.4074874,18229,1.511656
1696965083.823199,18230,2.095996
1696965083.4861078,18231,2.433136
1696965084.6092341,18232,1.310062
1696965084.8770254,18233,1.042347
1696965083.7024667,18234,2.216952
1696965083.8151107,18235,2.104360
1696965084.5849109,18236,1.334605
1696965083.3049557,18237,2.614610
1696965084.4181147,18238,1.501502
1696965084.3719387,18239,1.547721
1696965084.0742974,18240,1.845414
1696965084.5790517,18241,1.340700
1696965084.3789942,18242,1.540811
1696965084.2081091,18243,1.711741
1696965083.5587475,18244,2.361152
1696965084.7916572,18245,1.128302
1696965084.612267,18246,1.307753
1696965084.7986882,18247,1.121386
1696965082.6758201,18248,3.244303
1696965084.1190262,18249,1.801149
1696965084.8445127,18250,1.075709
1696965083.4801364,18251,2.440135
1696965084.6378281,18252,1.282497
1696965084.3398881,18253,1.580482
1696965084.151463,18254,1.768957
1696965084.1694171,18255,1.751045
1696965084.5243633,18256,1.396147
1696965084.567282,18257,1.353280
1696965084.665451,18258,1.255154
1696965084.0256517,18259,1.895008
1696965083.9030213,18260,2.017677
1696965083.9922154,18261,1.928538
1696965084.4585567,18262,1.462240
1696965083.9437954,18263,1.977051
1696965083.3148084,18264,2.606089
1696965084.021646,18265,1.899296
1696965084.7544935,18266,1.166500
1696965083.8258011,18267,2.095236
1696965083.2677817,18268,2.653306
1696965084.5812404,18269,1.339892
1696965084.6785018,18270,1.242681
1696965083.1077149,18271,2.813522
1696965082.9586117,18272,2.962690
1696965084.6462505,18273,1.275115
1696965084.1333697,18274,1.788041
1696965085.0139871,18275,0.907477
1696965084.4703865,18276,1.451195
1696965084.2766531,18277,1.644978
1696965084.7602322,18278,1.161456
1696965084.0587301,18279,1.863005
1696965083.776793,18280,2.144996
1696965083.9475498,18281,1.974279
1696965084.460043,18282,1.461833
1696965082.1777513,18283,3.744172
1696965083.3801947,18284,2.541766
1696965083.4578846,18285,2.464127
1696965083.4545197,18286,2.470889
1696965083.7526269,18287,2.169475
1696965084.34442,18288,1.577727
1696965084.5748262,18289,1.347370
1696965084.4607592,18290,1.461487
1696965084.5593004,18291,1.362987
1696965084.1037996,18292,1.818536
1696965084.8503504,18293,1.072028
1696965083.9078,18294,2.014627
1696965083.0635018,18295,2.858971
1696965084.4646306,18296,1.457890
1696965084.4148014,18297,1.507772
1696965084.6429985,18298,1.279617
1696965084.3064427,18299,1.616233
1696965082.7318926,18300,3.190834
1696965083.55127,18301,2.371508
1696965083.4185925,18302,2.504235
1696965083.5560348,18303,2.366844
1696965084.4145689,18304,1.508364
1696965084.3372533,18305,1.585729
1696965084.0568109,18306,1.866224
1696965083.3795989,18307,2.543480
1696965083.6404331,18308,2.282693
1696965083.1729977,18309,2.750183
1696965084.6980367,18310,1.225190
1696965084.4138994,18311,1.509380
1696965084.6113102,18312,1.312104
1696965084.7068615,18313,1.216617
1696965084.9569976,18314,0.966528
1696965083.6300235,18315,2.293553
1696965083.0585904,18316,2.865035
1696965084.4216928,18317,1.501977
1696965082.5413983,18318,3.382317
1696965084.4390497,18319,1.484712
1696965084.6658511,18320,1.257960
1696965084.7373247,18321,1.186532
1696965084.3097811,18322,1.614118
1696965083.8735535,18323,2.050393
1696965084.4892519,18324,1.434860
1696965084.5634658,18325,1.360729
1696965084.495219,18326,1.429041
1696965084.693928,18327,1.232672
1696965084.5661879,18328,1.360525
1696965084.4322209,18329,1.494552
1696965083.8706539,18330,2.056202
1696965083.5100558,18331,2.416984
1696965084.6093571,18332,1.317637
1696965084.884908,18333,1.042153
